Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;13.5;13.9;13.85;13.6;10700
20141202;13.5;14.0;13.85;13.85;110300
20141203;12.5;13.85;12.5;13.85;51400
20141204;12.55;13.0;12.85;12.5;17400
20141205;12.8;13.65;13.0;12.85;23300
20141208;12.5;13.75;12.8;13.0;4900
20141209;13.0;13.5;13.4;12.8;800
20141210;12.6;13.5;13.15;13.4;3300
20141211;13.0;13.2;13.1;13.15;14100
20141215;12.6;13.0;12.95;13.1;31500
20141216;12.55;12.95;12.8;12.95;2700
20141217;12.5;13.2;12.75;12.8;11500
20141218;13.25;13.3;13.25;12.75;67500
20141219;12.7;13.45;12.9;13.25;60200
20141222;12.7;13.6;12.9;12.9;14200
20141223;11.65;12.7;11.65;12.9;204500
20141224;11.8;12.8;11.9;11.65;9400
20141229;12.5;13.0;12.75;11.9;23000
20141230;12.5;13.0;12.6;12.75;24100
20141231;12.8;13.0;12.85;12.6;4200
