Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;25.5;26.0;25.75;26.0;116700
20141202;25.75;27.0;26.0;25.75;268400
20141203;26.0;26.5;26.25;26.0;451200
20141204;26.25;27.0;26.5;26.25;451000
20141205;26.5;27.0;26.75;26.5;132500
20141208;27.0;28.0;27.25;26.75;349500
20141209;27.25;28.0;27.25;27.25;527800
20141210;27.25;27.75;27.5;27.25;177500
20141211;27.5;28.0;27.75;27.5;440500
20141215;27.5;28.0;27.5;27.75;1293000
20141216;27.0;28.0;27.25;27.5;184600
20141217;27.0;27.75;27.25;27.25;343700
20141218;26.5;27.25;26.75;27.25;5399700
20141219;26.0;26.75;26.25;26.75;198800
20141222;25.25;26.75;25.75;26.25;822000
20141223;26.0;27.0;26.25;25.75;107600
20141224;26.5;27.25;26.75;26.25;336500
20141229;26.5;28.5;27.5;26.75;531800
20141230;28.0;30.25;30.0;27.5;2013900
20141231;29.0;33.0;29.75;30.0;21661300
