Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;11.0;12.9;12.15;26.0;83400
20141202;11.0;12.15;11.9;12.15;146500
20141203;10.8;11.9;11.4;11.9;100200
20141204;10.5;11.5;11.2;11.4;75400
20141205;10.1;10.5;10.25;11.2;72700
20141208;10.0;10.4;10.2;10.25;41900
20141209;9.8;10.35;10.0;10.2;54000
20141210;10.0;10.2;10.0;10.0;67800
20141211;9.0;10.0;9.8;10.0;30600
20141215;9.0;10.0;9.8;9.8;98100
20141216;9.5;10.0;9.5;9.8;1700
20141217;8.9;9.5;9.0;9.5;78200
20141218;9.0;9.5;9.0;9.0;25500
20141219;8.15;9.0;8.35;9.0;90700
20141222;8.0;9.15;8.75;8.35;99000
20141223;8.5;9.0;8.95;8.75;66500
20141224;8.55;9.0;8.9;8.95;33400
20141229;8.65;9.2;8.9;8.9;143400
20141230;9.0;9.25;9.0;8.9;67400
20141231;9.25;9.3;9.25;9.0;65800
