20150504,9.85,10.0,9.9,572500
20150505,9.8,10.0,9.8,268400
20150506,9.7,9.9,9.8,106300
20150507,9.6,9.85,9.7,650500
20150508,9.5,10.0,9.65,150200
20150511,9.45,10.0,9.6,501300
20150512,9.5,9.8,9.55,84700
20150513,9.25,9.75,9.4,1.10M
20150514,9.4,9.7,9.45,125400
20150515,9.45,9.75,9.5,148800
20150518,9.5,9.75,9.6,151400
20150519,9.5,9.6,9.55,110500
20150520,9.4,9.6,9.45,644400
20150521,9.5,9.65,9.55,73400
20150522,9.4,9.6,9.5,209800
20150525,9.35,9.5,9.4,87700
20150526,9.2,9.5,9.3,407300
20150527,9.0,9.4,9.15,309800
20150528,9.0,9.3,9.1,195900
20150529,9.0,9.2,9.15,867300
