Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.25;22.25;22.25;22.25;400
KUKZ;Kakuzi;77.0;77.0;77.0;75.0;400
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;-
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.3;12.1;11.95;32900
WTK;Williamson Tea Kenya Plc;210.0;210.0;210.0;210.0;3000
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;-
ABSA;ABSA Bank Kenya Plc;16.15;16.25;16.15;16.15;2965300
COOP;Co-operative Bank of Kenya Ltd;13.7;14.0;13.9;14.05;567800
DTK;Diamond Trust Bank Kenya Ltd;140.0;141.0;140.0;140.0;38800
EQTY;Equity Group Holdings Ltd;27.75;28.0;27.75;27.75;1219600
HFCK;HF Group Ltd;19.55;21.0;19.95;19.5;753400
KCB;KCB Group Plc;36.0;38.25;37.0;38.5;4161300
NBK;National Bank of Kenya Ltd;18.95;19.3;19.0;18.75;20900
NCBA;NCBA Group Plc;44.0;46.0;44.75;45.0;98200
SBIC;Stanbic Holdings Plc;45.5;46.5;46.0;45.5;85000
SCBK;Standard Chartered Bank Kenya Ltd;277.0;280.0;278.25;277.0;22800
EVRD;Eveready East Africa Ltd;1.85;2.0;1.85;1.9;5900
XPRS;Express Ltd;3.2;3.3;3.2;3.2;5100
KQ;Kenya Airways Plc;10.7;10.9;10.75;10.8;99300
LKL;Longhorn Publishers Plc;9.15;9.15;9.15;9.15;-
NMG;Nation Media Group Plc;265.0;270.0;268.0;270.0;37200
SMER;Sameer Africa Plc;4.3;4.5;4.3;4.4;183500
SGL;Standard Group Ltd;24.0;24.0;24.0;23.5;1300
TPSE;TPS Eastern Africa (Serena) Ltd;42.0;42.0;42.0;41.25;18500
UCHM;Uchumi Supermarket Ltd;19.3;19.5;19.4;19.35;120700
SCAN;WPP ScanGroup Plc;73.5;75.0;74.5;74.0;128200
ARM;ARM Cement Ltd;59.0;60.0;59.5;60.0;57200
BAMB;Bamburi Cement Ltd;222.0;224.0;222.0;221.0;139800
CRWN;Crown Berger Ltd;42.5;43.0;42.75;42.75;15300
CABL;East African Cables Ltd;13.4;13.7;13.45;13.4;45600
PORT;East African Portland Cement Ltd;43.5;43.5;43.5;43.5;-
KENO;KenolKobil Ltd;13.8;14.0;13.9;13.8;202200
KEGN;Kenya Electricity Generating Company Plc;12.3;12.5;12.35;12.3;517000
KPLC;Kenya Power and Lighting Ltd;18.5;19.5;19.05;19.05;4596800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.65;13.9;13.8;13.8;23800
BRIT;Britam Holdings Ltd;6.85;6.95;6.85;6.85;364500
CIC;CIC Insurance Group Ltd;4.05;4.2;4.1;4.1;977900
JUB;Jubilee Holdings Ltd;195.0;195.0;195.0;195.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;12.8;13.05;12.95;12.95;94900
LBTY;Liberty Kenya Holdings Ltd;6.95;7.55;7.0;6.95;127200
SLAM;Sanlam Kenya Plc;45.0;45.0;45.0;44.25;13900
CTUM;Centum Investment Company Ltd;14.9;15.05;15.0;15.0;715600
OCH;Olympia Capital Holdings Ltd;3.65;3.65;3.65;3.5;400
TCL;Trans-Century Ltd;26.0;26.0;26.0;26.0;-
BAT;BAT Kenya Plc;531.0;540.0;539.0;539.0;7500
BOC;BOC Kenya Plc;109.0;109.0;109.0;100.0;100
CARB;Carbacid Investments Plc;122.0;122.0;122.0;122.0;300
EABL;East African Breweries Ltd;307.0;310.0;308.0;314.0;219200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.95;5.0;4.95;4.9;682000
UNGA;Unga Group Ltd;14.5;14.5;14.5;14.5;24100
SCOM;Safaricom Plc;5.55;5.65;5.6;5.7;4861200
^FNK15;FTSE NSE Kenya 15 Index;141.53;141.53;141.53;143.04;-
^FNK25;FTSE NSE Kenya 25 Index;144.93;144.93;144.93;146.55;-
^N20I;NSE 20-Share Index;4637.54;4637.54;4637.54;4648.09;-
^NASI;NSE All-Share Index;108.5;108.5;108.5;109.5;-
;;;;;;
