Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.25;22.25;22.25;22.25;400
KUKZ;Kakuzi;75.0;75.0;75.0;75.0;40000
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;-
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.85;12.15;11.95;11.8;26800
WTK;Williamson Tea Kenya Plc;210.0;210.0;210.0;210.0;-
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;-
ABSA;ABSA Bank Kenya Plc;16.0;16.5;16.15;16.5;1794100
COOP;Co-operative Bank of Kenya Ltd;13.9;14.2;14.05;13.85;827000
DTK;Diamond Trust Bank Kenya Ltd;140.0;141.0;140.0;139.0;9000
EQTY;Equity Group Holdings Ltd;27.75;28.0;27.75;27.5;167300
HFCK;HF Group Ltd;19.4;19.6;19.5;19.45;100300
KCB;KCB Group Plc;38.25;39.0;38.5;38.25;1746800
NBK;National Bank of Kenya Ltd;18.6;18.95;18.75;18.6;62300
NCBA;NCBA Group Plc;43.75;46.5;45.0;46.95;21100
SBIC;Stanbic Holdings Plc;45.5;45.5;45.5;45.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;277.0;278.0;277.0;277.75;2600
EVRD;Eveready East Africa Ltd;1.85;2.0;1.9;1.9;6900
XPRS;Express Ltd;3.2;3.35;3.2;3.25;3800
KQ;Kenya Airways Plc;10.75;10.9;10.8;10.85;71800
LKL;Longhorn Publishers Plc;9.15;9.2;9.15;9.2;500
NMG;Nation Media Group Plc;261.0;275.0;270.0;261.0;27100
SMER;Sameer Africa Plc;4.4;4.45;4.4;4.3;22400
SGL;Standard Group Ltd;23.5;23.5;23.5;23.75;900
TPSE;TPS Eastern Africa (Serena) Ltd;41.0;41.5;41.25;41.25;18500
UCHM;Uchumi Supermarket Ltd;19.35;19.5;19.35;19.35;42600
SCAN;WPP ScanGroup Plc;73.5;75.0;74.0;75.0;700
ARM;ARM Cement Ltd;60.0;61.0;60.0;59.0;183900
BAMB;Bamburi Cement Ltd;219.0;225.0;221.0;217.0;5700
CRWN;Crown Berger Ltd;42.5;43.0;42.75;42.5;18500
CABL;East African Cables Ltd;13.4;13.5;13.4;13.55;39400
PORT;East African Portland Cement Ltd;43.0;44.0;43.5;44.0;300
KENO;KenolKobil Ltd;13.75;13.85;13.8;13.8;243200
KEGN;Kenya Electricity Generating Company Plc;12.25;12.5;12.3;12.45;449400
KPLC;Kenya Power and Lighting Ltd;19.0;19.2;19.05;19.0;476300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.75;13.85;13.8;13.85;4800
BRIT;Britam Holdings Ltd;6.8;6.9;6.85;6.85;223600
CIC;CIC Insurance Group Ltd;4.0;4.2;4.1;4.15;4385800
JUB;Jubilee Holdings Ltd;195.0;198.0;195.0;198.0;7700
KNRE;Kenya Re-Insurance Corporation Ltd;12.8;13.1;12.95;12.8;405300
LBTY;Liberty Kenya Holdings Ltd;6.95;7.0;6.95;6.95;456400
SLAM;Sanlam Kenya Plc;44.0;45.0;44.25;43.25;9800
CTUM;Centum Investment Company Ltd;14.9;15.15;15.0;15.0;333700
OCH;Olympia Capital Holdings Ltd;3.45;3.6;3.5;3.6;7300
TCL;Trans-Century Ltd;26.0;26.0;26.0;26.0;14900
BAT;BAT Kenya Plc;539.0;540.0;539.0;539.0;49900
BOC;BOC Kenya Plc;100.0;100.0;100.0;100.0;-
CARB;Carbacid Investments Plc;122.0;122.0;122.0;123.0;200
EABL;East African Breweries Ltd;312.0;315.0;314.0;314.0;2005100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.9;5.0;4.9;4.95;707300
UNGA;Unga Group Ltd;14.5;14.5;14.5;14.5;20700
SCOM;Safaricom Plc;5.55;5.75;5.7;5.65;20902300
^FNK15;FTSE NSE Kenya 15 Index;143.04;143.04;143.04;144.66;-
^FNK25;FTSE NSE Kenya 25 Index;146.55;146.55;146.55;148.2;-
^N20I;NSE 20-Share Index;4648.09;4648.09;4648.09;4633.48;-
^NASI;NSE All-Share Index;109.5;109.5;109.5;109.23;-
;;;;;;
