Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;88.0;91.0;88.5;90.0;5500
20140103;88.0;90.0;89.0;88.5;2500
20140106;90.0;94.0;92.0;89.0;3200
20140107;92.5;92.5;92.5;92.0;7100
20140108;93.0;95.0;93.5;92.5;3800
20140109;89.0;95.0;93.0;93.5;12400
20140110;93.0;93.5;93.0;93.0;23000
20140113;91.0;95.0;93.0;93.0;3700
20140114;94.0;95.0;94.5;93.0;16700
20140115;95.0;97.5;95.5;94.5;4000
20140116;94.0;95.5;94.5;95.5;2100
20140117;93.5;95.0;94.0;94.5;10500
20140120;94.0;95.0;94.5;94.0;6700
20140121;95.0;100.0;99.0;94.5;79300
20140122;98.0;99.5;99.0;99.0;6100
20140123;98.0;100.0;99.5;99.0;16200
20140124;99.0;101.0;99.5;99.5;3400
20140127;98.0;100.0;98.5;99.5;14900
20140128;94.0;98.0;95.0;98.5;12900
20140129;93.0;95.0;94.5;95.0;1400
20140130;93.0;93.5;93.0;94.5;7300
20140131;90.0;93.0;90.0;93.0;8000
