Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;17.45;17.8;17.6;17.75;231300
20140103;17.35;17.8;17.55;17.6;82500
20140106;17.2;17.7;17.5;17.55;311100
20140107;17.6;18.0;17.7;17.5;237900
20140108;17.7;18.5;17.95;17.7;232200
20140109;18.0;18.5;18.1;17.95;333700
20140110;17.9;18.4;18.1;18.1;529500
20140113;17.9;18.4;18.1;18.1;293900
20140114;18.0;18.5;18.25;18.1;381900
20140115;18.25;18.6;18.45;18.25;558500
20140116;18.4;18.7;18.5;18.45;1927300
20140117;18.5;18.75;18.55;18.5;666900
20140120;18.5;18.8;18.65;18.55;1199300
20140121;18.7;19.2;18.75;18.65;1001600
20140122;18.8;19.05;18.9;18.75;423000
20140123;18.85;19.2;18.95;18.9;906700
20140124;19.0;19.3;19.1;18.95;289200
20140127;19.0;19.3;19.05;19.1;2907400
20140128;18.5;19.1;19.0;19.05;1746400
20140129;18.05;18.9;18.4;19.0;207300
20140130;17.25;19.0;17.9;18.4;5717200
20140131;17.0;17.8;17.4;17.9;429100
