Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;15.0;15.5;15.35;15.15;190500
20140103;15.0;16.0;15.25;15.35;684800
20140106;15.1;15.3;15.15;15.25;288900
20140107;15.25;15.6;15.4;15.15;313600
20140108;15.5;16.0;15.9;15.4;826600
20140109;16.0;16.5;16.05;15.9;1694300
20140110;16.0;16.5;16.15;16.05;755100
20140113;16.2;16.5;16.45;16.15;1536000
20140114;16.25;16.7;16.45;16.45;1403400
20140115;16.3;16.65;16.45;16.45;1012200
20140116;16.5;17.0;16.75;16.45;477600
20140117;16.75;17.2;17.0;16.75;1345400
20140120;17.0;18.65;17.8;17.0;2673900
20140121;18.3;19.0;18.65;17.8;655400
20140122;17.9;18.7;18.2;18.65;1485500
20140123;18.0;18.7;18.6;18.2;2575200
20140124;18.5;19.5;18.9;18.6;418900
20140127;18.9;19.8;19.4;18.9;689800
20140128;19.45;20.0;19.85;19.4;1872300
20140129;18.5;19.9;19.3;19.85;920100
20140130;18.25;19.2;18.5;19.3;5146800
20140131;18.0;18.25;18.05;18.5;987900
