Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;305.0;310.0;309.25;304.75;3500
20140103;287.0;310.0;304.25;309.25;1200
20140106;291.0;310.0;304.5;304.25;5600
20140107;292.0;310.0;306.25;304.5;2600
20140108;299.0;306.0;300.0;306.25;2000
20140109;300.0;305.0;300.25;300.0;5500
20140110;300.0;309.0;306.75;300.25;19600
20140113;303.0;310.0;309.25;306.75;12200
20140114;306.0;310.0;306.25;309.25;1800
20140115;305.0;307.0;305.25;306.25;2900
20140116;303.0;305.0;304.75;305.25;5200
20140117;300.0;303.0;302.25;304.75;14400
20140120;301.0;304.0;303.75;302.25;13200
20140121;301.0;305.0;302.25;303.75;8600
20140122;302.0;305.0;304.25;302.25;1900
20140123;303.0;305.0;303.75;304.25;16000
20140124;303.0;305.0;304.25;303.75;1500
20140127;303.0;305.0;304.5;304.25;10300
20140128;301.0;306.0;303.25;304.5;9000
20140129;301.0;304.0;302.75;303.25;5600
20140130;300.0;303.0;301.75;302.75;39300
20140131;290.0;300.0;294.0;301.75;22900
