Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;4910.74;4910.74;4910.74;4926.97;-
20140103;4901.12;4901.12;4901.12;4910.74;-
20140106;4940.51;4940.51;4940.51;4901.12;-
20140107;4993.12;4993.12;4993.12;4940.51;-
20140108;5010.93;5010.93;5010.93;4993.12;-
20140109;5044.35;5044.35;5044.35;5010.93;-
20140110;5059.52;5059.52;5059.52;5044.35;-
20140113;5017.2;5017.2;5017.2;5059.52;-
20140114;5023.05;5023.05;5023.05;5017.2;-
20140115;5058.51;5058.51;5058.51;5023.05;-
20140116;5021.07;5021.07;5021.07;5058.51;-
20140117;5018.58;5018.58;5018.58;5021.07;-
20140120;5023.12;5023.12;5023.12;5018.58;-
20140121;5075.06;5075.06;5075.06;5023.12;-
20140122;5092.16;5092.16;5092.16;5075.06;-
20140123;5063.98;5063.98;5063.98;5092.16;-
20140124;5091.3;5091.3;5091.3;5063.98;-
20140127;5078.13;5078.13;5078.13;5091.3;-
20140128;5060.53;5060.53;5060.53;5078.13;-
20140129;5015.67;5015.67;5015.67;5060.53;-
20140130;4960.99;4960.99;4960.99;5015.67;-
20140131;4856.15;4856.15;4856.15;4960.99;-
