Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;5.4;5.95;5.6;5.9;237600
20140103;5.7;5.9;5.75;5.6;170800
20140106;5.7;6.0;5.9;5.75;592100
20140107;5.75;5.95;5.85;5.9;443900
20140108;5.8;6.0;5.8;5.85;1735900
20140109;5.85;5.9;5.85;5.8;177400
20140110;5.85;6.45;5.95;5.85;1175600
20140113;6.0;6.5;6.0;5.95;3378400
20140114;6.0;6.6;6.25;6.0;1038700
20140115;6.65;6.85;6.8;6.25;438000
20140116;6.85;7.3;6.9;6.8;935000
20140117;6.25;6.95;6.55;6.9;1208700
20140120;5.95;6.7;6.45;6.55;336600
20140121;6.4;6.5;6.45;6.45;640300
20140122;6.4;6.5;6.45;6.45;570300
20140123;6.25;6.5;6.4;6.45;450600
20140124;6.35;6.5;6.35;6.4;264900
20140127;6.25;6.5;6.3;6.35;211200
20140128;6.0;6.5;6.1;6.3;269300
20140129;6.0;6.4;6.15;6.1;134500
20140130;5.6;6.3;6.05;6.15;339200
20140131;5.45;6.2;5.85;6.05;721900
