20140102,5.3,5.45,5.35,4200
20140103,5.15,5.45,5.15,5800
20140106,5.25,5.45,5.3,28100
20140107,5.4,5.8,5.65,75900
20140108,5.9,6.2,6.0,82200
20140109,5.85,6.2,6.0,33800
20140110,5.8,6.0,5.95,19600
20140113,6.0,6.5,6.1,48900
20140114,6.1,6.2,6.15,91100
20140115,6.1,6.4,6.2,68500
20140116,6.2,6.5,6.3,110800
20140117,6.2,6.3,6.2,7200
20140120,6.0,6.5,6.1,32700
20140121,5.9,6.1,6.0,11300
20140122,6.0,6.05,6.0,31500
20140123,5.9,6.3,6.1,65900
20140124,6.1,6.6,6.45,42100
20140127,6.0,6.4,6.0,254300
20140128,6.1,6.3,6.1,52800
20140129,6.1,6.3,6.2,2800
20140130,6.0,6.2,6.0,22900
20140131,6.0,6.3,6.15,28300
