Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;17.0;18.3;17.5;18.4;45100
WTK;Williamson Tea Kenya Plc;107.0;107.0;107.0;107.0;500
CGEN;Car and General (K) Ltd;55.0;59.0;55.0;55.0;10300
ABSA;ABSA Bank Kenya Plc;72.0;81.0;79.5;79.5;269500
DTK;Diamond Trust Bank Kenya Ltd;100.0;104.0;101.0;103.0;10400
EQTY;Equity Group Holdings Ltd;121.0;125.0;124.0;125.0;283500
HFCK;HF Group Ltd;30.0;33.0;32.1;32.25;135500
KCB;KCB Group Plc;26.25;28.75;27.25;27.75;2264600
NBK;National Bank of Kenya Ltd;43.0;45.0;44.0;44.25;38300
NCBA;NCBA Group Plc;170.0;189.0;187.25;188.0;18100
SBIC;Stanbic Holdings Plc;138.0;141.0;140.0;140.0;16100
SCBK;Standard Chartered Bank Kenya Ltd;185.0;192.0;190.5;189.75;19100
EVRD;Eveready East Africa Ltd;7.3;8.05;7.9;7.95;61800
XPRS;Express Ltd;24.75;25.0;24.75;24.75;1600
KQ;Kenya Airways Plc;73.0;74.5;73.5;73.5;120600
NMG;Nation Media Group Plc;283.0;292.0;290.0;287.0;20300
SMER;Sameer Africa Plc;11.8;13.0;11.95;11.95;17200
SGL;Standard Group Ltd;56.5;60.0;58.5;59.5;7500
TPSE;TPS Eastern Africa (Serena) Ltd;80.0;82.5;81.5;82.0;24100
SCAN;WPP ScanGroup Plc;26.0;27.5;27.0;27.25;100900
ARM;ARM Cement Ltd;93.0;96.0;95.0;95.5;77700
BAMB;Bamburi Cement Ltd;200.0;201.0;200.0;201.0;15400
CRWN;Crown Berger Ltd;44.0;48.0;45.5;45.0;7100
CABL;East African Cables Ltd;45.0;50.0;47.25;48.5;388000
PORT;East African Portland Cement Ltd;130.0;134.0;130.0;136.0;7800
KENO;KenolKobil Ltd;104.0;105.0;104.0;104.0;12800
KEGN;Kenya Electricity Generating Company Plc;28.0;31.5;29.5;29.5;1230300
KPLC;Kenya Power and Lighting Ltd;255.0;265.0;260.0;260.0;137700
TOTL;Total Kenya Ltd;30.0;31.0;30.75;31.0;14800
JUB;Jubilee Holdings Ltd;200.0;226.0;222.0;221.0;5900
KNRE;Kenya Re-Insurance Corporation Ltd;16.6;17.5;17.2;17.65;2487000
SLAM;Sanlam Kenya Plc;94.0;97.0;96.0;100.0;7000
CTUM;Centum Investment Company Ltd;28.0;30.75;29.6;30.55;266900
OCH;Olympia Capital Holdings Ltd;16.5;18.0;16.7;16.85;24200
BAT;BAT Kenya Plc;145.0;165.0;153.0;150.0;35900
EABL;East African Breweries Ltd;174.0;180.0;178.0;179.0;49200
MSC;Mumias Sugar Company Ltd;41.0;44.0;43.25;44.0;846000
UNGA;Unga Group Ltd;14.0;14.4;14.15;14.4;8800
^N20I;NSE 20-Share Index;5448.33;5448.33;5448.33;5491.27;-
;;;;;;
