Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;18.2;18.4;18.25;18.2;41300
WTK;Williamson Tea Kenya Plc;107.0;107.0;107.0;106.0;1700
ABSA;ABSA Bank Kenya Plc;78.0;80.0;79.5;79.5;366600
DTK;Diamond Trust Bank Kenya Ltd;100.0;105.0;102.0;100.0;13500
EQTY;Equity Group Holdings Ltd;124.0;128.0;125.0;127.0;228000
HFCK;HF Group Ltd;32.0;33.0;32.4;32.35;194700
KCB;KCB Group Plc;27.0;28.5;27.75;28.0;2105300
NBK;National Bank of Kenya Ltd;44.25;46.0;45.5;45.5;70100
NCBA;NCBA Group Plc;185.0;190.0;188.25;188.5;25000
SBIC;Stanbic Holdings Plc;140.0;143.0;141.0;142.0;8200
SCBK;Standard Chartered Bank Kenya Ltd;185.0;195.0;192.5;189.75;61300
EVRD;Eveready East Africa Ltd;7.65;8.2;8.1;7.95;83700
XPRS;Express Ltd;24.5;28.0;27.25;26.0;79000
KQ;Kenya Airways Plc;73.0;79.0;74.5;73.5;465600
NMG;Nation Media Group Plc;275.0;295.0;290.0;287.0;13100
SMER;Sameer Africa Plc;11.8;12.3;12.25;12.35;34400
SGL;Standard Group Ltd;54.0;59.0;58.5;58.5;7400
TPSE;TPS Eastern Africa (Serena) Ltd;80.0;83.0;82.0;83.0;24400
SCAN;WPP ScanGroup Plc;27.25;28.0;27.75;27.75;233100
ARM;ARM Cement Ltd;92.0;95.0;94.0;94.0;37800
BAMB;Bamburi Cement Ltd;196.0;200.0;199.0;196.0;19600
CRWN;Crown Berger Ltd;43.0;48.0;43.75;47.5;12900
CABL;East African Cables Ltd;47.25;50.0;48.25;48.25;83000
PORT;East African Portland Cement Ltd;134.0;135.0;134.0;134.0;4700
KENO;KenolKobil Ltd;100.0;110.0;104.0;108.0;39900
KEGN;Kenya Electricity Generating Company Plc;29.0;30.5;29.5;29.0;1736800
KPLC;Kenya Power and Lighting Ltd;250.0;260.0;253.0;254.0;156600
TOTL;Total Kenya Ltd;31.0;32.0;31.0;31.0;5400
JUB;Jubilee Holdings Ltd;222.0;249.0;226.0;239.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;17.3;18.0;17.6;17.0;3688900
SLAM;Sanlam Kenya Plc;100.0;100.0;100.0;100.0;1300
CTUM;Centum Investment Company Ltd;29.25;31.25;30.8;30.25;268600
OCH;Olympia Capital Holdings Ltd;16.5;16.5;16.5;16.45;14600
BAT;BAT Kenya Plc;150.0;155.0;151.0;153.0;13100
EABL;East African Breweries Ltd;175.0;180.0;178.0;178.0;67000
MSC;Mumias Sugar Company Ltd;42.5;44.75;43.75;44.25;843900
UNGA;Unga Group Ltd;14.0;14.55;14.35;14.0;1800
^N20I;NSE 20-Share Index;5519.74;5519.74;5519.74;5488.2;-
;;;;;;
