Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;35.0;37.0;36.0;37.0;600
KAPC;Kapchorua Tea Kenya Plc;92.0;94.0;92.0;94.0;800
SASN;Sasini Tea and Coffee Ltd;17.1;18.2;17.85;18.05;89100
WTK;Williamson Tea Kenya Plc;106.0;108.0;106.0;108.0;1900
ABSA;ABSA Bank Kenya Plc;75.5;80.0;79.0;78.5;625400
DTK;Diamond Trust Bank Kenya Ltd;98.0;103.0;100.0;102.0;93600
EQTY;Equity Group Holdings Ltd;115.0;122.0;120.0;122.0;627300
HFCK;HF Group Ltd;30.0;32.0;31.2;32.0;82200
KCB;KCB Group Plc;24.5;27.75;25.75;27.0;2051900
NBK;National Bank of Kenya Ltd;40.0;44.0;42.0;43.75;85500
NCBA;NCBA Group Plc;167.0;187.0;184.25;183.25;102600
SBIC;Stanbic Holdings Plc;137.0;141.0;138.0;139.0;25500
SCBK;Standard Chartered Bank Kenya Ltd;187.0;195.0;191.25;192.25;41100
EVRD;Eveready East Africa Ltd;7.7;8.05;7.95;8.0;78100
XPRS;Express Ltd;22.0;25.0;22.0;24.0;334400
KQ;Kenya Airways Plc;69.0;73.5;72.0;73.0;63900
NMG;Nation Media Group Plc;278.0;290.0;288.0;290.0;66100
SMER;Sameer Africa Plc;11.5;11.95;11.6;11.8;178400
SGL;Standard Group Ltd;55.0;58.0;56.0;58.0;7900
TPSE;TPS Eastern Africa (Serena) Ltd;74.0;82.0;80.0;81.0;173000
SCAN;WPP ScanGroup Plc;26.0;27.0;26.5;26.75;961600
ARM;ARM Cement Ltd;90.0;93.5;92.0;93.5;78500
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;79000
CRWN;Crown Berger Ltd;42.25;48.0;46.5;44.0;93200
CABL;East African Cables Ltd;43.0;47.25;46.25;46.5;199100
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;130.0;10000
KENO;KenolKobil Ltd;100.0;104.0;102.0;106.0;50200
KEGN;Kenya Electricity Generating Company Plc;28.0;29.5;29.0;29.0;1912000
KPLC;Kenya Power and Lighting Ltd;245.0;260.0;251.0;263.0;13400
TOTL;Total Kenya Ltd;29.0;31.0;30.0;30.0;47500
JUB;Jubilee Holdings Ltd;220.0;220.0;220.0;220.0;17700
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;16.7;16.4;16.7;2724200
SLAM;Sanlam Kenya Plc;97.0;97.0;97.0;97.0;24400
CTUM;Centum Investment Company Ltd;26.5;29.5;28.45;28.95;566500
OCH;Olympia Capital Holdings Ltd;16.3;16.75;16.35;16.5;9300
BAT;BAT Kenya Plc;145.0;150.0;148.0;148.0;6800
EABL;East African Breweries Ltd;165.0;178.0;175.0;173.0;235900
MSC;Mumias Sugar Company Ltd;37.25;45.0;38.5;41.25;839900
UNGA;Unga Group Ltd;13.5;14.1;13.95;14.05;14500
^N20I;NSE 20-Share Index;5282.77;5282.77;5282.77;5384.46;-
;;;;;;
