Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;3.9;4.0;3.9;3.9;110200
20121002;3.8;3.95;3.8;3.9;443600
20121003;3.8;4.0;3.8;3.8;595900
20121004;3.75;3.85;3.75;3.8;712800
20121005;3.6;3.75;3.7;3.75;560700
20121008;3.6;3.75;3.7;3.7;448000
20121009;3.65;3.7;3.65;3.7;673200
20121010;3.6;3.7;3.6;3.65;199300
20121011;3.6;3.7;3.6;3.6;614200
20121012;3.6;3.7;3.65;3.6;441200
20121015;3.6;3.7;3.6;3.65;528800
20121016;3.55;3.65;3.55;3.6;509700
20121017;3.55;3.6;3.55;3.55;255900
20121018;3.5;3.65;3.55;3.55;471700
20121019;3.5;3.55;3.5;3.55;743300
20121022;3.5;3.55;3.5;3.5;856100
20121023;3.5;3.55;3.5;3.5;332500
20121024;3.45;3.7;3.5;3.5;962400
20121025;3.4;3.5;3.45;3.5;773700
20121026;3.4;3.65;3.45;3.45;1337500
20121029;3.55;3.7;3.6;3.45;834700
20121030;3.55;3.75;3.65;3.6;983500
20121031;3.6;3.75;3.6;3.65;885100
