Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;212.0;213.0;212.0;213.0;2900
20121002;204.0;212.0;204.0;212.0;100900
20121003;205.0;212.0;211.0;204.0;19200
20121004;211.0;212.0;211.0;211.0;4800
20121005;212.0;213.0;212.0;211.0;12900
20121008;212.0;213.0;212.0;212.0;8200
20121009;212.0;215.0;214.0;212.0;7800
20121010;212.0;215.0;214.0;214.0;12900
20121011;215.0;217.0;215.0;214.0;4800
20121012;215.0;215.0;215.0;215.0;4400
20121015;215.0;217.0;215.0;215.0;2900
20121016;215.0;216.0;215.0;215.0;4100
20121017;215.0;216.0;215.0;215.0;33000
20121018;215.0;217.0;215.0;215.0;5800
20121019;215.0;220.0;219.0;215.0;86700
20121022;215.0;219.0;217.0;219.0;63400
20121023;216.0;217.0;216.0;217.0;33700
20121024;215.0;219.0;216.0;216.0;800
20121025;215.0;218.0;217.0;216.0;100700
20121026;217.0;225.0;219.0;217.0;231000
20121029;220.0;225.0;220.0;219.0;4400
20121030;220.0;221.0;220.0;220.0;7000
20121031;225.0;227.0;226.0;220.0;201200
