20121001,3.85,3.85,3.85,500
20121002,3.8,3.95,3.9,5200
20121003,3.75,3.9,3.85,13700
20121004,3.75,3.9,3.75,16900
20121005,3.75,3.75,3.75,6300
20121008,3.8,3.95,3.85,1000
20121009,3.75,3.9,3.75,2100
20121010,3.75,3.85,3.8,4300
20121011,3.75,3.9,3.85,58500
20121012,3.85,3.9,3.85,2500
20121015,3.75,3.75,3.75,400
20121016,3.6,3.75,3.7,18100
20121017,3.6,3.75,3.7,6900
20121018,3.6,3.75,3.65,1300
20121019,3.6,3.8,3.7,10800
20121022,3.75,3.85,3.75,3200
20121023,3.75,3.9,3.8,2100
20121024,3.75,3.8,3.75,600
20121025,3.75,3.8,3.75,1200
20121026,3.8,3.9,3.85,7500
20121029,3.8,3.9,3.85,1700
20121030,3.7,3.85,3.7,46000
20121031,3.5,3.7,3.6,11100
