Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;20.75;22.75;21.0;21.75;14800
20121002;21.0;21.0;21.0;21.0;109400
20121003;20.5;23.0;21.5;21.0;27800
20121004;20.5;21.25;20.75;21.5;51700
20121005;20.75;22.0;20.75;20.75;2200
20121008;21.0;21.0;21.0;20.75;6700
20121009;20.5;21.0;20.5;21.0;25500
20121010;20.5;20.5;20.5;20.5;-
20121011;20.0;22.5;20.0;20.5;11100
20121012;20.0;20.0;20.0;20.0;-
20121015;22.0;22.0;22.0;20.0;100
20121016;20.0;22.0;20.5;22.0;10700
20121017;20.0;21.0;20.0;20.5;52600
20121018;20.0;21.5;20.0;20.0;7700
20121019;20.5;20.5;20.5;20.0;1046100
20121022;20.5;20.5;20.5;20.5;13800
20121023;20.0;20.5;20.0;20.5;135900
20121024;20.0;20.5;20.25;20.0;1650900
20121025;20.25;20.5;20.25;20.25;77200
20121026;20.5;20.5;20.5;20.25;110600
20121029;20.5;20.5;20.5;20.5;348200
20121030;20.25;20.5;20.25;20.5;73200
20121031;20.5;22.0;21.0;20.25;6800
