Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;13.95;13.95;13.95;13.95;300
20121002;13.4;13.4;13.4;13.95;100
20121003;12.95;13.4;13.25;13.4;300
20121004;12.5;12.5;12.5;13.25;500
20121005;11.25;12.95;11.4;12.5;6000
20121008;11.4;11.4;11.4;11.4;-
20121009;10.3;11.3;10.85;11.4;26300
20121010;10.0;10.0;10.0;10.85;3000
20121011;10.0;10.0;10.0;10.0;-
20121012;10.2;10.5;10.25;10.0;900
20121015;10.25;10.25;10.25;10.25;1500
20121016;10.2;10.4;10.35;10.25;3200
20121017;10.35;10.35;10.35;10.35;100
20121018;10.35;10.35;10.35;10.35;300
20121019;10.0;10.0;10.0;10.35;2300
20121022;10.1;10.25;10.2;10.0;600
20121023;10.15;10.15;10.15;10.2;300
20121024;10.15;10.15;10.15;10.15;-
20121025;10.0;10.15;10.0;10.15;4200
20121026;10.0;10.35;10.0;10.0;3500
20121029;10.0;10.0;10.0;10.0;1600
20121030;10.0;10.0;10.0;10.0;-
20121031;10.0;10.0;10.0;10.0;100
