Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;220.0;220.0;220.0;220.0;-
20121002;200.0;201.0;200.0;220.0;34400
20121003;200.0;205.0;200.0;200.0;12800
20121004;200.0;205.0;200.0;200.0;3900
20121005;200.0;200.0;200.0;200.0;2200
20121008;200.0;200.0;200.0;200.0;100
20121009;215.0;220.0;219.0;200.0;166800
20121010;219.0;219.0;219.0;219.0;200
20121011;219.0;219.0;219.0;219.0;-
20121012;215.0;215.0;215.0;219.0;200
20121015;215.0;218.0;215.0;215.0;11800
20121016;215.0;215.0;215.0;215.0;-
20121017;210.0;210.0;210.0;215.0;100
20121018;215.0;215.0;215.0;210.0;100
20121019;210.0;210.0;210.0;215.0;100
20121022;210.0;210.0;210.0;210.0;200
20121023;210.0;215.0;214.0;210.0;2600
20121024;210.0;215.0;211.0;214.0;300
20121025;215.0;215.0;215.0;211.0;200
20121026;200.0;200.0;200.0;215.0;100
20121029;200.0;200.0;200.0;200.0;-
20121030;200.0;200.0;200.0;200.0;-
20121031;200.0;200.0;200.0;200.0;-
