Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;7.0;7.1;7.05;7.0;73000
20121002;6.9;7.05;7.0;7.05;12200
20121003;7.05;7.05;7.05;7.0;3000
20121004;7.05;7.05;7.05;7.05;5500
20121005;7.0;7.05;7.0;7.05;2200
20121008;7.0;7.05;7.0;7.0;43200
20121009;6.35;7.0;6.45;7.0;9400
20121010;6.45;7.0;6.95;6.45;188400
20121011;7.0;7.6;7.0;6.95;2600
20121012;7.0;7.6;7.0;7.0;25100
20121015;7.0;7.2;7.1;7.0;12700
20121016;7.05;7.4;7.05;7.1;2500
20121017;7.05;7.5;7.3;7.05;4800
20121018;7.05;7.5;7.45;7.3;3900
20121019;7.3;7.45;7.4;7.45;11400
20121022;7.3;7.3;7.3;7.4;500
20121023;7.0;7.3;7.0;7.3;1700
20121024;7.05;7.3;7.25;7.0;3900
20121025;7.15;7.45;7.4;7.25;54200
20121026;7.3;7.3;7.3;7.4;8000
20121029;7.3;7.4;7.3;7.3;36700
20121030;7.3;7.45;7.3;7.3;1600
20121031;7.15;7.4;7.25;7.3;15400
