Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;11.5;11.95;11.7;11.95;1019800
20121002;11.7;11.95;11.7;11.7;80800
20121003;11.7;12.0;11.75;11.7;63400
20121004;11.55;11.8;11.65;11.75;111200
20121005;11.6;11.95;11.7;11.65;2307200
20121008;11.6;11.95;11.75;11.7;1130600
20121009;11.7;12.0;11.75;11.75;4199000
20121010;11.7;11.9;11.75;11.75;3075500
20121011;11.75;11.9;11.75;11.75;35200
20121012;11.75;12.0;11.8;11.75;178000
20121015;11.7;11.95;11.75;11.8;2360300
20121016;11.7;12.0;11.8;11.75;88400
20121017;11.7;12.0;11.95;11.8;177200
20121018;11.8;12.1;12.0;11.95;62000
20121019;12.0;12.5;12.0;12.0;688800
20121022;12.1;12.7;12.45;12.0;334000
20121023;12.3;12.5;12.45;12.45;241600
20121024;12.0;12.8;12.05;12.45;2432900
20121025;12.0;12.7;12.35;12.05;55000
20121026;12.15;12.7;12.5;12.35;320300
20121029;12.0;12.65;12.5;12.5;295800
20121030;12.1;12.65;12.45;12.5;101400
20121031;12.3;12.5;12.45;12.45;155300
