Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121001;58.0;58.5;58.0;58.0;4500
20121002;58.0;58.5;58.0;58.0;37200
20121003;58.0;58.5;58.0;58.0;10200
20121004;55.5;59.0;57.5;58.0;6800
20121005;57.5;58.0;57.5;57.5;10400
20121008;57.5;58.0;57.5;57.5;48800
20121009;58.0;60.0;59.0;57.5;47200
20121010;59.0;60.0;59.5;59.0;66000
20121011;57.0;59.5;58.0;59.5;418200
20121012;56.0;58.0;56.0;58.0;2500
20121015;56.5;58.0;56.5;56.0;6100
20121016;56.0;58.0;56.0;56.5;5300
20121017;56.0;60.0;59.5;56.0;354100
20121018;56.5;60.0;59.5;59.5;96300
20121019;57.0;60.0;59.0;59.5;64900
20121022;56.5;60.0;59.0;59.0;38300
20121023;59.0;60.0;59.5;59.0;166800
20121024;57.0;60.0;59.0;59.5;6000
20121025;60.0;60.5;60.0;59.0;12000
20121026;60.0;60.0;60.0;60.0;5400
20121029;60.0;61.0;60.0;60.0;59400
20121030;60.0;60.5;60.0;60.0;25300
20121031;60.0;61.0;60.0;60.0;16600
