Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;-
KUKZ;Kakuzi;345.0;345.0;345.0;345.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;74.0;-
LIMT;Limuru Tea Plc;540.0;540.0;540.0;540.0;-
SASN;Sasini Tea and Coffee Ltd;25.0;25.0;25.0;25.0;400
WTK;Williamson Tea Kenya Plc;168.0;168.0;168.0;168.0;-
CGEN;Car and General (K) Ltd;17.75;17.75;17.75;19.5;3800
ABSA;ABSA Bank Kenya Plc;10.1;10.25;10.15;10.15;33300
COOP;Co-operative Bank of Kenya Ltd;16.5;16.85;16.65;16.65;136800
DTK;Diamond Trust Bank Kenya Ltd;185.0;186.0;185.0;186.0;90200
EQTY;Equity Group Holdings Ltd;36.75;38.0;36.75;36.75;221300
HFCK;HF Group Ltd;10.7;10.7;10.7;10.6;100
IMH;I & M Holdings Plc;126.0;126.0;126.0;126.0;-
KCB;KCB Group Plc;39.75;40.5;40.0;40.25;155000
NBK;National Bank of Kenya Ltd;9.5;9.9;9.85;9.5;54000
NCBA;NCBA Group Plc;37.5;38.25;37.85;38.0;2300
SBIC;Stanbic Holdings Plc;78.0;80.0;79.5;78.5;196400
SCBK;Standard Chartered Bank Kenya Ltd;226.0;226.0;226.0;226.0;-
DCON;Deacons (East Africa) Plc;4.0;4.2;4.05;4.15;6400
EVRD;Eveready East Africa Ltd;2.1;2.2;2.15;2.25;5600
XPRS;Express Ltd;3.35;3.35;3.35;3.1;300
KQ;Kenya Airways Plc;4.65;4.9;4.75;4.7;64700
LKL;Longhorn Publishers Plc;5.1;5.4;5.15;5.1;2600
NBV;Nairobi Business Ventures Ltd;2.05;2.35;2.1;2.25;113500
NMG;Nation Media Group Plc;110.0;111.0;110.0;110.0;6700
SMER;Sameer Africa Plc;2.7;2.7;2.7;2.5;1600
SGL;Standard Group Ltd;38.5;38.5;38.5;38.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;25.5;28.0;26.25;25.5;2300
UCHM;Uchumi Supermarket Ltd;3.4;3.6;3.5;3.45;188300
SCAN;WPP ScanGroup Plc;18.05;18.05;18.05;18.1;500
ARM;ARM Cement Ltd;13.0;14.35;13.0;13.2;2066700
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;180.0;1100
CRWN;Crown Berger Ltd;76.0;76.0;76.0;76.0;-
CABL;East African Cables Ltd;5.5;5.5;5.5;5.25;4000
PORT;East African Portland Cement Ltd;26.0;26.0;26.0;26.0;-
KENO;KenolKobil Ltd;15.9;16.0;15.95;16.05;335700
KEGN;Kenya Electricity Generating Company Plc;8.7;8.9;8.7;8.65;154300
KPLC;Kenya Power and Lighting Ltd;9.9;10.05;9.95;9.9;10000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;22.5;22.75;22.5;22.0;3100
UMME;Umeme Ltd;13.5;13.5;13.5;13.5;-
BRIT;Britam Holdings Ltd;15.1;15.3;15.2;15.15;38700
CIC;CIC Insurance Group Ltd;5.3;5.5;5.3;5.3;115700
JUB;Jubilee Holdings Ltd;478.0;478.0;478.0;476.0;4600
KNRE;Kenya Re-Insurance Corporation Ltd;19.6;20.0;19.75;20.1;4500
LBTY;Liberty Kenya Holdings Ltd;12.5;12.5;12.5;12.5;4000
SLAM;Sanlam Kenya Plc;29.0;29.0;29.0;29.0;-
CTUM;Centum Investment Company Ltd;40.5;41.0;40.55;40.7;18300
HAFR;Home Afrika Ltd;1.1;1.15;1.1;1.1;139000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.4;3.2;3.1;300
TCL;Trans-Century Ltd;6.7;6.7;6.7;6.1;300
NSE;Nairobi Securities Exchange Plc;18.5;19.0;18.65;18.65;51200
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;-
BOC;BOC Kenya Plc;95.0;95.0;95.0;101.0;1500
CARB;Carbacid Investments Plc;12.9;12.95;12.9;12.7;3400
EABL;East African Breweries Ltd;247.0;249.0;248.0;250.0;39500
FTGH;Flame Tree Group Holdings Ltd;5.0;5.0;5.0;4.85;500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.05;1.05;983000
UNGA;Unga Group Ltd;30.0;31.0;30.0;31.5;9200
SCOM;Safaricom Plc;24.5;25.0;24.75;24.75;5066000
FAHR;Stanlib Fahari Income-REIT;11.2;11.5;11.4;11.2;21400
GLD;Barclays NewGold ETF;1268.0;1268.0;1268.0;1268.0;-
^FNK15;FTSE NSE Kenya 15 Index;201.39;203.32;201.55;201.9;-
^FNK25;FTSE NSE Kenya 25 Index;204.36;207.19;205.1;205.57;-
^N20I;NSE 20-Share Index;3693.22;3693.22;3693.22;3702.51;-
^N25I;NSE 25-Share Index;4212.63;4212.63;4212.63;4224.03;-
^NASI;NSE All-Share Index;160.71;160.71;160.71;160.97;-
;;;;;;
