Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;185.68;190.15;187.49;185.75;-
20170605;186.38;190.03;188.32;187.49;-
20170606;186.32;188.74;186.45;188.32;-
20170607;186.16;188.79;187.74;186.45;-
20170608;187.31;189.28;187.87;187.74;-
20170609;186.51;189.54;188.27;187.87;-
20170612;187.01;189.62;188.11;188.27;-
20170613;186.54;189.88;189.03;188.11;-
20170614;188.91;191.26;189.14;189.03;-
20170615;189.14;191.34;190.4;189.14;-
20170616;189.18;192.69;190.91;190.4;-
20170619;190.46;193.05;190.88;190.91;-
20170620;189.96;193.38;191.62;190.88;-
20170621;191.43;194.62;193.31;191.62;-
20170622;192.41;194.58;192.9;193.31;-
20170623;191.6;194.28;192.72;192.9;-
20170626;191.6;194.28;192.72;192.9;-
20170627;190.69;193.17;191.75;192.72;-
20170628;189.22;192.17;190.07;191.75;-
20170629;188.88;190.96;189.83;190.07;-
20170630;187.47;191.5;189.82;189.83;-
