Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;39.0;39.75;39.65;39.5;349400
20170605;39.25;39.75;39.5;39.65;78500
20170606;39.25;39.75;39.4;39.5;79100
20170607;39.0;39.75;39.25;39.4;180900
20170608;39.0;41.0;39.8;39.25;580600
20170609;39.75;40.5;40.0;39.8;274200
20170612;39.75;40.5;40.0;40.0;151600
20170613;38.5;40.0;39.5;40.0;218500
20170614;38.5;39.25;38.9;39.5;138500
20170615;38.0;40.25;39.9;38.9;1106400
20170616;39.0;42.0;41.4;39.9;1109300
20170619;41.5;42.5;41.8;41.4;29600
20170620;42.0;42.5;42.05;41.8;72000
20170621;42.0;44.0;43.35;42.05;841400
20170622;42.0;43.5;43.3;43.35;969000
20170623;42.0;42.75;42.35;43.3;62500
20170626;42.0;42.75;42.35;43.3;62500
20170627;41.0;43.25;41.85;42.35;69600
20170628;40.5;41.5;40.95;41.85;248900
20170629;41.25;41.75;41.3;40.95;210100
20170630;41.5;42.0;41.65;41.3;33100
