Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;7.3;7.3;7.3;7.3;-
20170605;7.3;7.5;7.3;7.3;7700
20170606;7.3;7.35;7.3;7.3;2000
20170607;7.0;7.4;7.15;7.3;9600
20170608;7.5;7.5;7.5;7.15;500
20170609;7.5;7.5;7.5;7.5;700
20170612;7.5;7.5;7.5;7.5;300
20170613;7.3;7.4;7.35;7.5;10200
20170614;7.0;7.3;7.1;7.35;900
20170615;7.2;7.2;7.2;7.1;1100
20170616;6.5;7.3;6.8;7.2;9800
20170619;6.8;6.85;6.8;6.8;3100
20170620;6.85;7.0;6.85;6.8;51200
20170621;6.85;7.0;6.85;6.85;210400
20170622;6.8;6.85;6.8;6.85;80200
20170623;6.8;6.9;6.8;6.8;53900
20170626;6.8;6.9;6.8;6.8;53900
20170627;6.7;6.8;6.75;6.8;2300
20170628;6.5;7.0;6.9;6.75;4400
20170629;7.0;7.0;7.0;6.9;29000
20170630;6.5;6.8;6.6;7.0;3000
