Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;12.15;13.0;12.3;12.45;162900
20170605;12.3;12.6;12.35;12.3;702000
20170606;12.3;13.0;12.3;12.35;2876400
20170607;12.3;12.5;12.4;12.3;214800
20170608;12.35;12.95;12.35;12.4;4994600
20170609;12.15;12.85;12.15;12.35;7704900
20170612;12.15;12.3;12.15;12.15;1289600
20170613;12.05;12.15;12.1;12.15;997400
20170614;12.8;13.0;12.9;12.1;62500
20170615;12.5;12.75;12.5;12.9;4700
20170616;12.55;12.85;12.75;12.5;65314700
20170619;12.7;12.8;12.75;12.75;46100
20170620;12.65;12.95;12.65;12.75;2313500
20170621;12.8;13.45;12.9;12.65;45400
20170622;12.9;13.25;13.0;12.9;139600
20170623;13.0;13.2;13.1;13.0;51500
20170626;13.0;13.2;13.1;13.0;51500
20170627;13.0;13.5;13.3;13.1;437000
20170628;13.5;14.0;13.85;13.3;114900
20170629;13.8;14.0;13.95;13.85;878800
20170630;14.0;14.25;14.0;13.95;13437400
