Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;16.65;17.5;17.05;16.6;212900
20170605;17.0;17.5;17.3;17.05;285400
20170606;17.4;17.8;17.55;17.3;203300
20170607;17.35;17.7;17.45;17.55;6811700
20170608;17.35;17.55;17.45;17.45;1140000
20170609;17.2;17.4;17.3;17.45;216400
20170612;17.0;17.4;17.2;17.3;2142200
20170613;17.0;17.35;17.15;17.2;268100
20170614;17.3;17.45;17.4;17.15;124900
20170615;17.2;17.5;17.3;17.4;1071100
20170616;17.05;17.4;17.2;17.3;5681100
20170619;16.9;17.4;17.05;17.2;175000
20170620;16.9;17.25;17.0;17.05;9612900
20170621;16.7;17.05;16.95;17.0;6331100
20170622;16.85;17.5;17.0;16.95;8393700
20170623;16.85;17.3;17.0;17.0;898700
20170626;16.85;17.3;17.0;17.0;898700
20170627;16.85;17.0;16.95;17.0;1981000
20170628;16.7;17.0;16.85;16.95;379400
20170629;16.0;16.95;16.65;16.85;815600
20170630;16.35;17.05;16.9;16.65;1257200
