Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;18.0;20.0;18.4;18.8;3200
20170605;18.0;20.0;18.1;18.4;3900
20170606;17.55;18.1;17.85;18.1;3600
20170607;17.6;19.3;18.35;17.85;84100
20170608;17.6;19.9;18.0;18.35;10800
20170609;17.55;18.5;17.55;18.0;14600
20170612;18.5;18.5;18.5;17.55;3500
20170613;18.0;18.5;18.15;18.5;1800
20170614;17.65;18.5;17.7;18.15;6700
20170615;17.7;18.7;18.65;17.7;320900
20170616;17.7;19.6;18.7;18.65;1500
20170619;18.7;19.9;19.45;18.7;3600
20170620;18.05;19.95;19.15;19.45;8700
20170621;18.05;18.05;18.05;19.15;1000
20170622;18.0;19.0;18.8;18.05;1500
20170623;17.85;20.0;18.45;18.8;900
20170626;17.85;20.0;18.45;18.8;900
20170627;18.05;18.8;18.75;18.45;4308500
20170628;18.75;19.0;18.8;18.75;1400
20170629;18.75;19.6;19.4;18.8;77300
20170630;19.4;20.25;20.0;19.4;69600
