Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;1500.0;1500.0;1500.0;1500.0;-
20170605;1500.0;1500.0;1500.0;1500.0;-
20170606;1500.0;1500.0;1500.0;1500.0;-
20170607;1500.0;1500.0;1500.0;1500.0;-
20170608;1500.0;1500.0;1500.0;1500.0;-
20170609;1500.0;1500.0;1500.0;1500.0;-
20170612;1500.0;1500.0;1500.0;1500.0;-
20170613;1500.0;1500.0;1500.0;1500.0;-
20170614;1500.0;1500.0;1500.0;1500.0;-
20170615;1500.0;1500.0;1500.0;1500.0;-
20170616;1500.0;1500.0;1500.0;1500.0;-
20170619;1500.0;1500.0;1500.0;1500.0;-
20170620;1500.0;1500.0;1500.0;1500.0;-
20170621;1500.0;1500.0;1500.0;1500.0;-
20170622;1500.0;1500.0;1500.0;1500.0;-
20170623;1500.0;1500.0;1500.0;1500.0;-
20170626;1500.0;1500.0;1500.0;1500.0;-
20170627;1500.0;1500.0;1500.0;1500.0;-
20170628;1500.0;1500.0;1500.0;1500.0;-
20170629;1500.0;1500.0;1500.0;1500.0;-
20170630;1500.0;1500.0;1500.0;1500.0;-
