Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;415.0;450.0;426.0;453.0;2200
20170605;425.0;459.0;426.0;426.0;2300
20170606;426.0;427.0;426.0;426.0;400
20170607;428.0;428.0;428.0;426.0;200
20170608;428.0;430.0;429.0;428.0;49600
20170609;429.0;429.0;429.0;429.0;-
20170612;428.0;428.0;428.0;429.0;200
20170613;427.0;435.0;428.0;428.0;32000
20170614;429.0;430.0;429.0;428.0;10200
20170615;429.0;429.0;429.0;429.0;2700
20170616;430.0;430.0;430.0;429.0;4000
20170619;430.0;430.0;430.0;430.0;141700
20170620;435.0;460.0;450.0;430.0;1600
20170621;430.0;440.0;430.0;450.0;87400
20170622;430.0;435.0;430.0;430.0;6600
20170623;429.0;430.0;429.0;430.0;1600
20170626;429.0;430.0;429.0;430.0;1600
20170627;429.0;429.0;429.0;429.0;-
20170628;430.0;430.0;430.0;429.0;800
20170629;430.0;430.0;430.0;430.0;2500
20170630;440.0;440.0;440.0;430.0;500
