Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170602;3.3;3.3;3.3;3.3;-
20170605;3.3;3.3;3.3;3.3;100
20170606;3.0;3.0;3.0;3.3;3300
20170607;3.0;3.0;3.0;3.0;2100
20170608;3.1;3.1;3.1;3.0;100
20170609;3.3;3.3;3.3;3.1;300
20170612;3.3;3.6;3.5;3.3;2200
20170613;3.25;3.5;3.3;3.5;29600
20170614;3.3;3.3;3.3;3.3;-
20170615;3.25;3.25;3.25;3.3;1500
20170616;3.25;3.25;3.25;3.25;-
20170619;3.25;3.3;3.25;3.25;700
20170620;3.25;3.25;3.25;3.25;-
20170621;3.4;3.4;3.4;3.25;100
20170622;3.25;3.55;3.3;3.4;700
20170623;3.55;3.6;3.55;3.3;3500
20170626;3.55;3.6;3.55;3.3;3500
20170627;3.55;3.55;3.55;3.55;3500
20170628;3.6;3.9;3.7;3.55;4600
20170629;3.55;3.55;3.55;3.7;700
20170630;3.55;3.65;3.55;3.55;700
