20121001,50.0,51.0,50.5,900
20121002,51.0,55.0,52.0,400
20121003,56.0,57.0,56.5,14300
20121004,56.0,56.0,56.0,400
20121005,55.0,57.0,55.0,700
20121008,55.0,55.0,55.0,-
20121009,55.0,55.0,55.0,-
20121010,55.0,55.0,55.0,-
20121011,55.0,55.0,55.0,-
20121012,55.0,55.0,55.0,-
20121015,55.0,55.0,55.0,-
20121016,55.0,55.0,55.0,-
20121017,55.0,55.0,55.0,-
20121018,55.0,55.0,55.0,-
20121019,49.5,49.5,49.5,900
20121022,49.5,49.5,49.5,-
20121023,44.75,44.75,44.75,800
20121024,44.75,44.75,44.75,-
20121025,44.75,44.75,44.75,-
20121026,40.5,40.5,40.5,1000
20121029,40.5,40.5,40.5,-
20121030,40.5,40.5,40.5,-
20121031,40.5,40.5,40.5,-
