20121001,13.3,13.3,13.3,100
20121002,12.0,12.0,12.0,16000
20121003,11.5,12.3,12.05,28100
20121004,12.0,12.75,12.25,5200
20121005,12.3,13.2,12.45,7500
20121008,13.0,13.0,13.0,2800
20121009,13.0,14.0,13.8,63200
20121010,13.0,14.6,13.95,17500
20121011,13.0,13.8,13.05,57500
20121012,12.55,13.7,12.9,15700
20121015,13.1,13.45,13.1,2400
20121016,13.4,13.45,13.4,200
20121017,13.05,13.5,13.05,5300
20121018,13.15,13.4,13.15,21900
20121019,13.15,13.4,13.15,9600
20121022,13.0,13.4,13.0,2800
20121023,13.0,13.4,13.1,29800
20121024,13.05,13.4,13.15,6100
20121025,13.0,13.15,13.0,21300
20121026,13.2,13.4,13.2,500
20121029,13.0,13.0,13.0,200
20121030,13.0,13.0,13.0,12000
20121031,12.9,13.3,13.0,1400
