Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;8.98;9.3;9.26;8.6;2100
20191203;8.7;9.0;8.84;9.26;1300
20191204;8.6;8.7;8.62;8.84;5300
20191205;9.0;9.0;9.0;8.62;500
20191206;8.72;9.0;8.78;9.0;6800
20191209;8.72;9.3;8.78;8.78;1700
20191210;8.72;9.3;8.78;8.78;1700
20191211;8.76;8.76;8.76;8.78;2200
20191213;8.8;9.0;8.84;8.76;500
20191216;8.78;8.9;8.84;8.84;19700
20191217;8.74;9.3;8.8;8.84;1900
20191218;9.1;9.1;9.1;8.8;200
20191219;8.8;9.1;8.9;9.1;3800
20191220;8.8;9.1;8.82;8.9;2400
20191223;8.9;8.9;8.9;8.82;14500
20191224;8.9;8.9;8.9;8.9;1500
20191227;8.9;8.9;8.9;8.9;100
20191230;9.2;9.4;9.4;8.9;4100
20191231;9.4;9.5;9.42;9.4;10100
