Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;2087.16;2087.16;2087.16;2086.38;-
20191203;2102.46;2102.46;2102.46;2087.16;-
20191204;2107.51;2107.51;2107.51;2102.46;-
20191205;2110.8;2110.8;2110.8;2107.51;-
20191206;2116.03;2116.03;2116.03;2110.8;-
20191209;2103.18;2103.18;2103.18;2116.03;-
20191210;2104.07;2104.07;2104.07;2103.18;-
20191211;2110.37;2110.37;2110.37;2104.07;-
20191213;2109.22;2109.22;2109.22;2110.37;-
20191216;2098.55;2098.55;2098.55;2109.22;-
20191217;2112.19;2112.19;2112.19;2098.55;-
20191218;2122.98;2122.98;2122.98;2112.19;-
20191219;2143.69;2143.69;2143.69;2122.98;-
20191220;2153.89;2153.89;2153.89;2143.69;-
20191223;2155.08;2155.08;2155.08;2153.89;-
20191224;2163.26;2163.26;2163.26;2155.08;-
20191227;2159.73;2159.73;2159.73;2163.26;-
20191230;2165.49;2165.49;2165.49;2159.73;-
20191231;2187.6;2187.6;2187.6;2165.49;-
