Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;0.6;0.63;0.6;0.6;3900
20191203;0.54;0.6;0.58;0.6;13200
20191204;0.54;0.6;0.59;0.58;133900
20191205;0.59;0.6;0.59;0.59;1300
20191206;0.54;0.6;0.55;0.59;9100
20191209;0.51;0.56;0.52;0.55;19400
20191210;0.51;0.56;0.52;0.52;19400
20191211;0.53;0.57;0.55;0.52;220400
20191213;0.54;0.6;0.55;0.55;21500
20191216;0.53;0.6;0.54;0.55;596900
20191217;0.52;0.59;0.56;0.54;26400
20191218;0.59;0.6;0.59;0.56;4200
20191219;0.59;0.6;0.6;0.59;5400
20191220;0.6;0.6;0.6;0.6;8200
20191223;0.56;0.6;0.57;0.6;14700
20191224;0.55;0.6;0.56;0.57;14200
20191227;0.54;0.6;0.54;0.56;17400
20191230;0.54;0.59;0.57;0.54;21000
20191231;0.57;0.61;0.6;0.57;3900
