Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;2.6;2.8;2.79;2.82;3600
20191203;2.8;2.82;2.8;2.79;3100
20191204;2.72;2.82;2.72;2.8;6300
20191205;2.6;2.72;2.65;2.72;6900
20191206;2.65;2.69;2.69;2.65;7100
20191209;2.5;2.56;2.5;2.69;31300
20191210;2.5;2.56;2.5;2.5;31300
20191211;2.5;2.55;2.51;2.5;1600
20191213;2.45;2.7;2.66;2.51;9600
20191216;2.6;2.7;2.68;2.66;400
20191217;2.58;2.65;2.62;2.68;200
20191218;2.5;2.58;2.54;2.62;22100
20191219;2.45;2.5;2.49;2.54;900
20191220;2.45;2.5;2.5;2.49;3400
20191223;2.35;2.5;2.48;2.5;21800
20191224;2.5;2.5;2.5;2.48;24100
20191227;2.5;2.5;2.5;2.5;-
20191230;2.5;2.5;2.5;2.5;3400
20191231;2.5;2.5;2.5;2.5;-
