Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;1749.8;1749.8;1749.8;1751.71;-
20191203;1769.52;1769.52;1769.52;1749.8;-
20191204;1778.98;1778.98;1778.98;1769.52;-
20191205;1787.9;1787.9;1787.9;1778.98;-
20191206;1793.74;1793.74;1793.74;1787.9;-
20191209;1785.84;1785.84;1785.84;1793.74;-
20191210;1784.83;1784.83;1784.83;1785.84;-
20191211;1786.66;1786.66;1786.66;1784.83;-
20191213;1785.68;1785.68;1785.68;1786.66;-
20191216;1778.39;1778.39;1778.39;1785.68;-
20191217;1791.72;1791.72;1791.72;1778.39;-
20191218;1810.68;1810.68;1810.68;1791.72;-
20191219;1832.89;1832.89;1832.89;1810.68;-
20191220;1841.6;1841.6;1841.6;1832.89;-
20191223;1843.54;1843.54;1843.54;1841.6;-
20191224;1848.7;1848.7;1848.7;1843.54;-
20191227;1836.57;1836.57;1836.57;1848.7;-
20191230;1838.74;1838.74;1838.74;1836.57;-
20191231;1858.43;1858.43;1858.43;1838.74;-
