Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;9.5;10.0;9.68;9.96;12900
20191203;10.0;10.0;10.0;9.68;288100
20191204;9.7;10.0;9.9;10.0;5300
20191205;9.7;10.0;9.7;9.9;28000
20191206;10.3;10.5;10.45;9.7;2800
20191209;10.5;10.5;10.5;10.45;3400
20191210;10.5;10.5;10.5;10.5;3400
20191211;10.5;10.5;10.5;10.5;2200
20191213;10.5;10.5;10.5;10.5;100
20191216;10.4;10.5;10.45;10.5;400
20191217;10.3;10.4;10.3;10.45;500
20191218;10.4;10.4;10.4;10.3;200
20191219;10.0;10.3;10.25;10.4;900
20191220;9.5;10.4;9.72;10.25;23600
20191223;9.72;9.72;9.72;9.72;2000
20191224;9.72;9.72;9.72;9.72;-
20191227;10.35;10.35;10.35;9.72;4100
20191230;9.9;10.4;10.4;10.35;9700
20191231;10.0;10.4;10.35;10.4;10900
