Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;27.8;28.0;28.0;28.1;5000
20191203;28.0;29.0;28.35;28.0;900
20191204;28.8;28.8;28.8;28.35;300
20191205;28.0;28.5;28.1;28.8;1200
20191206;28.0;28.0;28.0;28.1;32800
20191209;28.0;28.0;28.0;28.0;100
20191210;28.0;28.0;28.0;28.0;100
20191211;28.0;28.0;28.0;28.0;3300
20191213;28.0;28.0;28.0;28.0;-
20191216;28.0;29.0;28.25;28.0;400
20191217;27.1;29.0;27.4;28.25;2700
20191218;28.0;28.75;28.3;27.4;600
20191219;28.0;28.75;28.7;28.3;3000
20191220;28.0;28.75;28.7;28.7;3000
20191223;26.6;29.0;27.85;28.7;300
20191224;27.85;27.85;27.85;27.85;-
20191227;27.85;27.85;27.85;27.85;300
20191230;27.85;27.85;27.85;27.85;-
20191231;27.5;27.5;27.5;27.85;100
