Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;31.65;35.5;32.75;35.1;1400
20191203;32.75;32.75;32.75;32.75;-
20191204;31.5;35.45;32.35;32.75;2900
20191205;35.45;35.45;35.45;32.35;100
20191206;33.0;33.0;33.0;35.45;100
20191209;33.0;33.0;33.0;33.0;300
20191210;33.0;33.0;33.0;33.0;300
20191211;31.9;31.9;31.9;33.0;200
20191213;31.9;31.9;31.9;31.9;-
20191216;31.9;31.9;31.9;31.9;-
20191217;31.5;31.85;31.5;31.9;2500
20191218;34.0;34.0;34.0;31.5;1000
20191219;31.5;31.5;31.5;34.0;100
20191220;31.6;31.6;31.6;31.5;300
20191223;33.75;33.75;33.75;31.6;500
20191224;33.75;33.75;33.75;33.75;-
20191227;33.95;34.0;34.0;33.75;500
20191230;34.0;34.0;34.0;34.0;-
20191231;34.0;34.0;34.0;34.0;-
