Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;29.0;29.8;29.4;29.25;3394400
20191203;29.15;29.75;29.5;29.4;5820700
20191204;29.0;29.5;29.4;29.5;5233400
20191205;29.4;30.0;29.45;29.4;13172100
20191206;29.45;30.25;30.0;29.45;5925100
20191209;29.8;30.25;30.15;30.0;15072100
20191210;29.8;30.25;30.15;30.15;15072100
20191211;30.0;30.6;30.25;30.15;3516300
20191213;30.0;30.5;30.3;30.25;14786600
20191216;29.8;30.3;30.05;30.3;4849500
20191217;29.5;30.1;30.0;30.05;20994900
20191218;29.55;30.5;30.2;30.0;5334700
20191219;30.2;31.1;30.9;30.2;4872100
20191220;30.6;31.5;31.3;30.9;36521700
20191223;30.0;32.0;31.65;31.3;7618600
20191224;30.3;32.0;31.7;31.65;3069600
20191227;31.0;32.0;31.45;31.7;938900
20191230;30.0;31.5;31.35;31.45;5297600
20191231;31.0;31.6;31.5;31.35;6325600
