Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;5.68;6.6;6.0;6.3;151200
20191203;6.0;6.0;6.0;6.0;-
20191204;6.0;6.0;6.0;6.0;71400
20191205;6.0;6.0;6.0;6.0;-
20191206;6.5;6.5;6.5;6.0;1400
20191209;6.5;6.6;6.54;6.5;3100
20191210;6.5;6.6;6.54;6.54;3100
20191211;7.12;7.12;7.12;6.54;300
20191213;7.12;7.12;7.12;7.12;-
20191216;7.0;7.0;7.0;7.12;100
20191217;7.2;7.2;7.2;7.0;2000
20191218;7.2;7.2;7.2;7.2;100
20191219;7.0;7.92;7.78;7.2;12000
20191220;7.6;7.9;7.82;7.78;1000
20191223;7.9;7.9;7.9;7.82;300
20191224;8.18;8.18;8.18;7.9;400
20191227;8.4;8.5;8.42;8.18;1200
20191230;8.18;8.4;8.28;8.42;200
20191231;8.28;8.28;8.28;8.28;100
