Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191202;491.0;491.0;491.0;491.0;-
20191203;491.0;491.0;491.0;491.0;200
20191204;485.0;491.0;485.5;491.0;69000
20191205;485.5;485.5;485.5;485.5;-
20191206;485.0;485.0;485.0;485.5;100
20191209;485.0;485.0;485.0;485.0;200
20191210;485.0;485.0;485.0;485.0;200
20191211;485.0;485.0;485.0;485.0;1400
20191213;480.0;480.0;480.0;485.0;2100
20191216;436.75;485.0;470.5;480.0;14600
20191217;480.0;480.0;480.0;470.5;400
20191218;480.0;480.0;480.0;480.0;400
20191219;461.0;480.0;461.25;480.0;14900
20191220;471.0;471.0;471.0;461.25;1000
20191223;471.0;471.0;471.0;471.0;3200
20191224;471.0;471.0;471.0;471.0;500
20191227;471.0;471.0;471.0;471.0;-
20191230;505.0;505.0;505.0;471.0;300
20191231;500.0;500.0;500.0;505.0;100
