Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070502;81.0;87.0;84.5;84.0;336500
20070503;84.5;88.0;86.0;84.5;122700
20070504;84.0;90.0;88.0;86.0;222200
20070507;80.0;85.5;80.0;88.0;422800
20070508;81.0;86.0;82.5;80.0;209600
20070509;81.0;85.0;83.5;82.5;363000
20070510;82.0;89.0;85.0;83.5;234300
20070511;82.0;86.5;85.0;85.0;262300
20070514;83.0;88.5;86.0;85.0;119500
20070515;84.0;87.0;86.0;86.0;415200
20070516;83.5;86.0;85.0;86.0;406900
20070517;80.0;85.0;80.5;85.0;62300
20070518;80.0;83.0;80.0;80.5;110800
20070521;78.0;83.0;79.5;80.0;133300
20070522;78.5;82.0;80.0;79.5;145400
20070523;75.0;82.0;80.0;80.0;86300
20070524;78.0;81.5;79.5;80.0;185200
20070525;78.0;80.0;79.5;79.5;61500
20070528;76.0;83.0;81.5;79.5;233000
20070529;76.0;80.0;79.0;81.5;56600
20070530;76.0;83.0;78.5;79.0;31700
20070531;73.0;79.5;78.0;78.5;77400
