Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070502;86.0;87.0;86.0;86.5;72900
20070503;86.5;87.0;86.5;86.0;44100
20070504;87.0;87.0;87.0;86.5;24200
20070507;84.5;87.0;86.5;87.0;46300
20070508;86.0;87.0;86.0;86.5;16200
20070509;85.5;87.0;86.0;86.0;7100
20070510;85.5;87.0;86.0;86.0;9100
20070511;85.0;89.0;88.0;86.0;4700
20070514;85.0;87.0;86.5;88.0;2100
20070515;85.5;86.5;86.0;86.5;5600
20070516;85.0;87.0;86.0;86.0;81400
20070517;86.0;90.0;88.5;86.0;48100
20070518;85.0;87.0;85.0;88.5;120500
20070521;85.0;85.5;85.0;85.0;33800
20070522;85.0;85.5;85.0;85.0;19500
20070523;85.0;85.5;85.0;85.0;47400
20070524;85.0;86.0;85.5;85.0;79000
20070525;85.0;85.5;85.0;85.5;362800
20070528;83.0;85.5;85.0;85.0;27500
20070529;85.0;85.5;85.0;85.0;139700
20070530;85.0;85.5;85.0;85.0;43100
20070531;83.0;85.5;85.0;85.0;59100
