Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070502;120.0;120.0;120.0;120.0;900
20070503;117.0;117.0;117.0;120.0;1000
20070511;115.0;115.0;115.0;117.0;500
20070514;117.0;117.0;117.0;115.0;100
20070515;113.0;115.0;114.0;117.0;2600
20070516;115.0;115.0;115.0;114.0;1500
20070518;115.0;115.0;115.0;115.0;1200
20070521;115.0;115.0;115.0;115.0;300
20070522;115.0;115.0;115.0;115.0;200
20070523;115.0;116.0;115.0;115.0;5000
20070524;115.0;115.0;115.0;115.0;100
20070530;112.0;112.0;112.0;115.0;1000
