Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070502;31.25;33.5;31.5;33.5;6500
20070503;31.5;33.0;32.0;31.5;44800
20070504;29.0;33.0;30.25;32.0;58400
20070507;31.0;32.0;31.75;30.25;76200
20070508;31.5;33.0;31.75;31.75;12700
20070509;31.0;33.0;32.75;31.75;265200
20070510;32.25;33.0;32.75;32.75;6200
20070511;31.0;32.75;32.25;32.75;84200
20070514;31.5;34.0;32.5;32.25;10000
20070515;32.25;35.0;33.5;32.5;16800
20070516;33.0;34.0;33.0;33.5;99200
20070517;32.0;34.0;32.5;33.0;56600
20070518;32.25;33.0;32.75;32.5;32600
20070521;32.0;33.75;32.0;32.75;67700
20070522;32.0;33.0;32.0;32.0;54100
20070523;30.5;33.0;31.75;32.0;6300
20070524;32.0;32.5;32.25;31.75;74000
20070525;32.5;34.0;33.75;32.25;39500
20070528;34.0;36.0;34.0;33.75;181300
20070529;33.0;35.0;34.0;34.0;44500
20070530;31.0;32.0;31.0;34.0;11700
20070531;29.0;32.0;30.0;31.0;80500
