20070502,92.0,95.0,94.5,47900
20070503,92.0,96.5,94.5,5200
20070504,87.0,95.0,92.5,4800
20070507,90.5,95.0,92.0,76800
20070508,90.0,95.0,92.0,7300
20070509,92.5,95.0,93.5,68200
20070510,90.0,93.0,92.5,38200
20070511,93.0,93.0,93.0,13100
20070514,91.0,100.0,99.0,20500
20070515,96.0,99.0,97.5,2900
20070516,95.0,100.0,97.0,174000
20070517,95.0,100.0,96.5,109300
20070518,93.0,97.5,95.0,157000
20070521,90.0,100.0,93.5,11300
20070522,97.0,104.0,100.0,16900
20070523,96.0,98.0,97.0,54400
20070524,95.0,99.5,98.5,19000
20070525,97.0,99.5,99.0,34000
20070528,97.0,100.0,97.5,21100
20070529,96.0,99.0,97.0,58200
20070530,95.0,97.0,95.5,34900
20070531,94.0,97.0,95.0,37000
