Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070502;39.0;42.0;41.0;39.5;1400
20070503;38.5;42.0;38.5;41.0;2200
20070504;35.0;42.0;36.0;38.5;1000
20070507;36.25;39.0;36.75;36.0;5100
20070508;39.0;39.0;39.0;36.75;4000
20070509;37.0;38.0;37.5;39.0;1000
20070510;36.5;37.0;36.75;37.5;148400
20070511;36.5;40.5;39.0;36.75;3000
20070514;37.0;40.0;39.5;39.0;2400
20070515;39.0;39.0;39.0;39.5;2400
20070516;40.0;40.0;40.0;39.0;500
20070517;39.0;40.0;39.25;40.0;500
20070518;40.0;42.0;40.5;39.25;900
20070521;41.5;41.5;41.5;40.5;700
20070523;41.5;41.5;41.5;41.5;500
20070524;40.75;41.5;40.75;41.5;2900
20070525;40.0;40.0;40.0;40.75;300
20070528;36.0;40.75;37.25;40.0;10500
20070529;36.0;39.5;37.5;37.25;10000
20070530;38.0;40.0;39.75;37.5;30900
20070531;40.25;43.5;42.5;39.75;26000
