Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070502;180.0;181.0;180.5;179.0;9900
20070503;180.0;182.0;180.75;180.5;10700
20070504;171.0;185.0;182.5;180.75;66800
20070507;178.0;185.0;182.75;182.5;7700
20070508;172.0;184.0;182.25;182.75;34700
20070509;178.0;182.0;180.5;182.25;18000
20070510;175.0;181.0;179.0;180.5;44700
20070511;180.0;183.0;180.5;179.0;7200
20070514;180.0;185.0;182.0;180.5;7400
20070515;183.0;187.0;184.0;182.0;30200
20070516;181.0;184.0;183.25;184.0;17100
20070517;180.0;185.0;183.75;183.25;41000
20070518;181.0;185.0;183.0;183.75;62200
20070521;180.0;185.0;182.0;183.0;14100
20070522;180.0;185.0;182.75;182.0;18200
20070523;180.0;184.0;182.5;182.75;7700
20070524;180.0;185.0;182.75;182.5;26300
20070525;181.0;193.0;183.0;182.75;422400
20070528;180.0;184.0;183.25;183.0;28500
20070529;174.0;183.0;180.25;183.25;13000
20070530;178.0;182.0;179.5;180.25;11700
20070531;178.0;180.0;179.75;179.5;13200
