Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;51.0;50.5;51.0;900
KUKZ;Kakuzi;72.0;72.0;72.0;72.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.2;11.2;11.2;10.9;900
WTK;Williamson Tea Kenya Plc;220.0;220.0;220.0;220.0;-
CGEN;Car and General (K) Ltd;24.5;24.5;24.5;24.5;200
ABSA;ABSA Bank Kenya Plc;14.5;14.7;14.55;14.6;96900
COOP;Co-operative Bank of Kenya Ltd;11.7;12.0;11.75;11.9;348800
DTK;Diamond Trust Bank Kenya Ltd;111.0;115.0;113.0;111.0;2000
EQTY;Equity Group Holdings Ltd;22.5;23.0;22.75;23.25;1279600
HFCK;HF Group Ltd;14.1;14.3;14.2;14.1;97000
KCB;KCB Group Plc;27.5;27.75;27.5;27.5;579600
NBK;National Bank of Kenya Ltd;17.75;18.5;18.15;18.35;4600
NCBA;NCBA Group Plc;34.0;34.25;34.1;34.05;2100
SBIC;Stanbic Holdings Plc;40.0;41.0;40.5;40.0;1600
SCBK;Standard Chartered Bank Kenya Ltd;202.0;207.0;205.75;207.25;7200
EVRD;Eveready East Africa Ltd;1.6;1.85;1.7;1.75;2300
XPRS;Express Ltd;4.0;4.0;4.0;4.05;1500
KQ;Kenya Airways Plc;11.5;11.95;11.7;11.95;1019800
LKL;Longhorn Publishers Plc;13.95;13.95;13.95;13.95;300
NMG;Nation Media Group Plc;212.0;213.0;212.0;213.0;2900
SMER;Sameer Africa Plc;3.85;3.85;3.85;3.75;500
SGL;Standard Group Ltd;26.0;26.0;26.0;25.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;41.0;40.0;39.5;752400
UCHM;Uchumi Supermarket Ltd;17.85;18.45;17.95;17.85;143700
SCAN;WPP ScanGroup Plc;58.0;58.5;58.0;58.0;4500
ARM;ARM Cement Ltd;220.0;225.0;220.0;220.0;7200
BAMB;Bamburi Cement Ltd;171.0;172.0;171.0;171.0;25800
CRWN;Crown Berger Ltd;38.0;38.0;38.0;34.75;300
CABL;East African Cables Ltd;10.5;11.0;10.85;10.6;13600
PORT;East African Portland Cement Ltd;52.0;52.0;52.0;52.0;-
KENO;KenolKobil Ltd;15.1;15.5;15.15;15.1;682500
KEGN;Kenya Electricity Generating Company Plc;8.75;8.9;8.85;8.8;414700
KPLC;Kenya Power and Lighting Ltd;17.55;17.6;17.55;17.55;277500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.05;16.0;15.1;15.0;2200
BRIT;Britam Holdings Ltd;6.2;6.4;6.35;6.35;121800
CIC;CIC Insurance Group Ltd;3.9;4.0;3.9;3.9;110200
JUB;Jubilee Holdings Ltd;165.0;165.0;165.0;165.0;6100
KNRE;Kenya Re-Insurance Corporation Ltd;11.5;12.2;12.0;11.75;80900
LBTY;Liberty Kenya Holdings Ltd;7.0;7.1;7.05;7.0;73000
SLAM;Sanlam Kenya Plc;37.0;37.0;37.0;37.0;300
CTUM;Centum Investment Company Ltd;12.15;12.75;12.3;12.05;50900
OCH;Olympia Capital Holdings Ltd;3.7;3.85;3.8;3.7;1500
TCL;Trans-Century Ltd;20.75;22.75;21.0;21.75;14800
BAT;BAT Kenya Plc;430.0;449.0;430.0;430.0;180400
BOC;BOC Kenya Plc;102.0;102.0;102.0;102.0;-
CARB;Carbacid Investments Plc;120.0;120.0;120.0;123.0;100
EABL;East African Breweries Ltd;232.0;235.0;234.0;233.0;314100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.45;6.55;6.45;6.45;190300
UNGA;Unga Group Ltd;13.3;13.3;13.3;13.75;100
SCOM;Safaricom Plc;4.05;4.1;4.05;4.05;3048400
^FNK15;FTSE NSE Kenya 15 Index;116.29;116.29;116.29;115.97;-
^FNK25;FTSE NSE Kenya 25 Index;118.91;118.91;118.91;118.44;-
^N20I;NSE 20-Share Index;3965.75;3965.75;3965.75;3972.03;-
^NASI;NSE All-Share Index;87.17;87.17;87.17;87.38;-
;;;;;;
