Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;51.0;55.0;52.0;50.5;400
KUKZ;Kakuzi;70.0;71.0;70.0;72.0;2500
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.0;11.75;11.35;11.2;24800
WTK;Williamson Tea Kenya Plc;200.0;201.0;200.0;220.0;34400
CGEN;Car and General (K) Ltd;24.5;24.5;24.5;24.5;-
ABSA;ABSA Bank Kenya Plc;14.5;14.65;14.5;14.55;150100
COOP;Co-operative Bank of Kenya Ltd;11.75;12.0;11.75;11.75;844600
DTK;Diamond Trust Bank Kenya Ltd;112.0;113.0;112.0;113.0;3100
EQTY;Equity Group Holdings Ltd;22.5;23.0;22.75;22.75;106200
HFCK;HF Group Ltd;13.7;14.3;13.95;14.2;139200
KCB;KCB Group Plc;27.5;28.0;27.5;27.5;12725300
NBK;National Bank of Kenya Ltd;17.75;18.3;18.1;18.15;13800
NCBA;NCBA Group Plc;33.5;34.75;33.75;34.1;10100
SBIC;Stanbic Holdings Plc;40.5;42.0;41.0;40.5;9400
SCBK;Standard Chartered Bank Kenya Ltd;203.0;210.0;207.0;205.75;5300
EVRD;Eveready East Africa Ltd;1.6;1.75;1.7;1.7;7100
XPRS;Express Ltd;3.8;4.0;3.95;4.0;21100
KQ;Kenya Airways Plc;11.7;11.95;11.7;11.7;80800
LKL;Longhorn Publishers Plc;13.4;13.4;13.4;13.95;100
NMG;Nation Media Group Plc;204.0;212.0;204.0;212.0;100900
SMER;Sameer Africa Plc;3.8;3.95;3.9;3.85;5200
SGL;Standard Group Ltd;23.5;26.0;24.75;26.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;39.5;40.0;39.75;40.0;3300
UCHM;Uchumi Supermarket Ltd;17.85;18.5;18.45;17.95;2884100
SCAN;WPP ScanGroup Plc;58.0;58.5;58.0;58.0;37200
ARM;ARM Cement Ltd;220.0;225.0;220.0;220.0;29800
BAMB;Bamburi Cement Ltd;168.0;168.0;168.0;171.0;1000
CRWN;Crown Berger Ltd;35.0;35.0;35.0;38.0;1000
CABL;East African Cables Ltd;10.55;10.8;10.6;10.85;21100
PORT;East African Portland Cement Ltd;52.0;52.0;52.0;52.0;-
KENO;KenolKobil Ltd;15.0;15.15;15.05;15.15;168000
KEGN;Kenya Electricity Generating Company Plc;8.6;8.9;8.7;8.85;354300
KPLC;Kenya Power and Lighting Ltd;17.5;17.6;17.5;17.55;1175300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.05;15.55;15.2;15.1;2700
BRIT;Britam Holdings Ltd;6.1;6.4;6.15;6.35;243700
CIC;CIC Insurance Group Ltd;3.8;3.95;3.8;3.9;443600
JUB;Jubilee Holdings Ltd;165.0;165.0;165.0;165.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;11.7;12.3;12.1;12.0;133300
LBTY;Liberty Kenya Holdings Ltd;6.9;7.05;7.0;7.05;12200
SLAM;Sanlam Kenya Plc;36.25;36.75;36.25;37.0;16900
CTUM;Centum Investment Company Ltd;11.9;12.3;12.2;12.3;28200
OCH;Olympia Capital Holdings Ltd;3.7;3.7;3.7;3.8;10600
TCL;Trans-Century Ltd;21.0;21.0;21.0;21.0;109400
BAT;BAT Kenya Plc;430.0;430.0;430.0;430.0;6700
BOC;BOC Kenya Plc;102.0;102.0;102.0;102.0;-
CARB;Carbacid Investments Plc;120.0;120.0;120.0;120.0;-
EABL;East African Breweries Ltd;233.0;235.0;234.0;234.0;66500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.2;6.5;6.25;6.45;2881100
UNGA;Unga Group Ltd;12.0;12.0;12.0;13.3;16000
SCOM;Safaricom Plc;4.05;4.15;4.05;4.05;10394000
^FNK15;FTSE NSE Kenya 15 Index;115.65;115.65;115.65;116.29;-
^FNK25;FTSE NSE Kenya 25 Index;118.27;118.27;118.27;118.91;-
^N20I;NSE 20-Share Index;3945.25;3945.25;3945.25;3965.75;-
^NASI;NSE All-Share Index;86.63;86.63;86.63;87.17;-
;;;;;;
