Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;56.0;57.0;56.5;52.0;14300
KUKZ;Kakuzi;70.0;70.0;70.0;70.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;700
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.2;11.8;11.65;11.35;16800
WTK;Williamson Tea Kenya Plc;200.0;205.0;200.0;200.0;12800
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;24.5;1200
ABSA;ABSA Bank Kenya Plc;14.4;14.55;14.4;14.5;1366000
COOP;Co-operative Bank of Kenya Ltd;11.75;12.0;11.75;11.75;298000
DTK;Diamond Trust Bank Kenya Ltd;112.0;115.0;114.0;112.0;227100
EQTY;Equity Group Holdings Ltd;22.5;23.0;22.5;22.75;4709800
HFCK;HF Group Ltd;14.1;14.5;14.2;13.95;240800
KCB;KCB Group Plc;27.5;28.0;27.5;27.5;4826000
NBK;National Bank of Kenya Ltd;18.0;18.5;18.15;18.1;32800
NCBA;NCBA Group Plc;34.0;35.5;34.95;33.75;144200
SBIC;Stanbic Holdings Plc;40.0;41.0;40.0;41.0;6400
SCBK;Standard Chartered Bank Kenya Ltd;205.0;210.0;208.25;207.0;35800
EVRD;Eveready East Africa Ltd;1.6;1.75;1.65;1.7;900
XPRS;Express Ltd;4.0;4.0;4.0;3.95;-
KQ;Kenya Airways Plc;11.7;12.0;11.75;11.7;63400
LKL;Longhorn Publishers Plc;12.95;13.4;13.25;13.4;300
NMG;Nation Media Group Plc;205.0;212.0;211.0;204.0;19200
SMER;Sameer Africa Plc;3.75;3.9;3.85;3.9;13700
SGL;Standard Group Ltd;23.0;24.0;23.75;24.75;5700
TPSE;TPS Eastern Africa (Serena) Ltd;38.5;38.5;38.5;39.75;100
UCHM;Uchumi Supermarket Ltd;18.0;18.45;18.25;18.45;302400
SCAN;WPP ScanGroup Plc;58.0;58.5;58.0;58.0;10200
ARM;ARM Cement Ltd;225.0;227.0;225.0;220.0;1600
BAMB;Bamburi Cement Ltd;165.0;168.0;167.0;168.0;89200
CRWN;Crown Berger Ltd;35.0;35.0;35.0;35.0;2000
CABL;East African Cables Ltd;10.5;11.0;10.9;10.6;108000
PORT;East African Portland Cement Ltd;52.0;52.0;52.0;52.0;500
KENO;KenolKobil Ltd;15.0;15.05;15.0;15.05;273000
KEGN;Kenya Electricity Generating Company Plc;8.5;8.7;8.6;8.7;226400
KPLC;Kenya Power and Lighting Ltd;17.5;17.6;17.5;17.5;159200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.15;16.0;15.8;15.2;13800
BRIT;Britam Holdings Ltd;6.15;6.35;6.15;6.15;109600
CIC;CIC Insurance Group Ltd;3.8;4.0;3.8;3.8;595900
JUB;Jubilee Holdings Ltd;165.0;165.0;165.0;165.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;12.0;12.5;12.0;12.1;308400
LBTY;Liberty Kenya Holdings Ltd;7.05;7.05;7.05;7.0;3000
SLAM;Sanlam Kenya Plc;36.25;37.0;36.75;36.25;1800
CTUM;Centum Investment Company Ltd;11.9;12.3;12.0;12.2;282900
OCH;Olympia Capital Holdings Ltd;3.5;3.5;3.5;3.7;1000
TCL;Trans-Century Ltd;20.5;23.0;21.5;21.0;27800
BAT;BAT Kenya Plc;430.0;435.0;431.0;430.0;6300
BOC;BOC Kenya Plc;110.0;112.0;111.0;102.0;2000
CARB;Carbacid Investments Plc;120.0;123.0;120.0;120.0;24800
EABL;East African Breweries Ltd;231.0;240.0;239.0;234.0;1292700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.2;6.4;6.25;6.25;1442400
UNGA;Unga Group Ltd;11.5;12.3;12.05;12.0;28100
SCOM;Safaricom Plc;3.9;4.1;4.05;4.05;9185800
^FNK15;FTSE NSE Kenya 15 Index;115.96;115.96;115.96;115.65;-
^FNK25;FTSE NSE Kenya 25 Index;118.72;118.72;118.72;118.27;-
^N20I;NSE 20-Share Index;3958.62;3958.62;3958.62;3945.25;-
^NASI;NSE All-Share Index;87.11;87.11;87.11;86.63;-
;;;;;;
