Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.05;13.05;13.05;13.05;2400
KUKZ;Kakuzi Plc;418.0;418.0;418.0;418.0;-
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;95.0;500
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.5;21.1;21.0;1300
WTK;Williamson Tea Kenya Plc;130.0;132.0;130.25;137.0;1500
CGEN;Car and General (K) Ltd;50.0;59.5;50.5;54.25;3300
ABSA;ABSA Bank Kenya Plc;11.75;11.9;11.8;11.8;133600
BKG;BK Group Plc;29.75;29.75;29.75;29.75;-
COOP;Co-operative Bank of Kenya Ltd;12.85;12.95;12.9;13.1;149100
DTK;Diamond Trust Bank Kenya Ltd;58.0;59.0;58.5;59.0;19300
EQTY;Equity Group Holdings Plc;49.65;50.75;50.25;50.0;189300
HFCK;HF Group Ltd;3.4;3.6;3.44;3.53;20400
IMH;I & M Holdings Plc;20.9;21.2;21.05;21.0;3700
KCB;KCB Group Plc;44.5;45.0;44.85;45.0;5567600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.1;25.55;25.3;25.5;19700
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;89.0;100
SCBK;Standard Chartered Bank Kenya Ltd;131.25;134.0;131.5;132.0;13900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;1.06;1.03;0.97;2400
XPRS;Express Kenya Plc;3.87;3.87;3.87;3.73;400
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.7;4.1;3.82;4.1;26000
NBV;Nairobi Business Ventures Ltd;4.95;5.24;4.97;5.46;102200
NMG;Nation Media Group Plc;18.5;18.8;18.7;18.8;12900
SMER;Sameer Africa Plc;2.65;2.66;2.66;2.66;1000
SGL;Standard Group Plc;14.55;14.55;14.55;14.55;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.0;14.0;14.0;14.0;-
UCHM;Uchumi Supermarket Plc;0.21;0.23;0.23;0.22;11900
SCAN;WPP ScanGroup Plc;4.2;4.25;4.21;4.19;23000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.8;39.0;38.55;37.95;1800
CRWN;Crown Paints Kenya Plc;36.65;36.65;36.65;36.65;1100
CABL;East African Cables Ltd;1.18;1.2;1.2;1.19;6200
PORT;East African Portland Cement Ltd;7.3;7.3;7.3;7.1;1900
KEGN;Kenya Electricity Generating Company Plc;4.07;4.1;4.08;4.09;51000
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.55;1.6;1.56;1.57;267100
TOTL;Total Kenya Ltd;23.45;23.7;23.5;23.45;5400
UMME;Umeme Ltd;6.0;6.5;6.12;6.4;4500
BRIT;Britam Holdings Plc;7.4;7.4;7.4;7.1;2800
CIC;CIC Insurance Group Ltd;2.12;2.25;2.18;2.26;97600
JUB;Jubilee Holdings Ltd;301.25;305.0;304.25;303.75;4900
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.25;2.22;2.28;175700
LBTY;Liberty Kenya Holdings Ltd;7.0;7.0;7.0;6.84;200
SLAM;Sanlam Kenya Plc;10.5;10.6;10.55;10.55;400
CTUM;Centum Investment Company Plc;14.1;14.5;14.2;14.5;17700
HAFR;Home Afrika Ltd;0.38;0.39;0.39;0.39;55000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.93;1.93;1.93;1.93;-
TCL;Trans-Century Plc;1.22;1.33;1.24;1.34;10600
NSE;Nairobi Securities Exchange Plc;7.9;8.2;8.04;8.2;30700
BOC;BOC Kenya Plc;77.0;77.0;77.0;70.25;100
BAT;British American Tobacco Kenya Plc;446.0;446.0;446.0;447.25;1100
CARB;Carbacid Investments Plc;10.9;10.9;10.9;10.95;400
EABL;East African Breweries Ltd;155.0;158.0;155.0;157.25;1216000
FTGH;Flame Tree Group Holdings Ltd;1.3;1.33;1.31;1.33;500
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.6;27.6;27.6;27.6;-
SCOM;Safaricom Plc;35.7;36.8;35.9;35.95;2088100
FAHR;Stanlib Fahari Income-REIT;6.4;6.5;6.46;6.46;700
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
