Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.8;13.8;13.8;13.8;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;99.0;99.0;99.0;99.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.05;22.45;21.85;21.05;5100
WTK;Williamson Tea Kenya Plc;130.25;130.25;130.25;130.0;700
CGEN;Car and General (K) Ltd;62.0;63.75;63.25;58.0;9600
ABSA;ABSA Bank Kenya Plc;11.8;11.95;11.85;11.85;192500
BKG;BK Group Plc;30.0;30.0;30.0;30.0;-
COOP;Co-operative Bank of Kenya Ltd;12.75;13.0;12.95;12.95;343900
DTK;Diamond Trust Bank Kenya Ltd;59.0;60.0;59.75;59.0;13200
EQTY;Equity Group Holdings Plc;49.15;50.0;49.5;49.5;427300
HFCK;HF Group Ltd;3.56;3.76;3.63;3.61;14200
IMH;I & M Holdings Plc;21.0;21.3;21.3;21.05;21600
KCB;KCB Group Plc;45.0;45.5;45.1;45.15;214400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.05;25.05;24.45;26.0;18300
SBIC;Stanbic Holdings Plc;87.0;94.0;87.25;87.25;19100
SCBK;Standard Chartered Bank Kenya Ltd;129.5;135.0;131.25;129.5;5300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.94;1.0;0.98;0.99;3300
XPRS;Express Kenya Plc;3.7;3.7;3.7;3.6;200
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.0;4.0;3.98;91300
NBV;Nairobi Business Ventures Ltd;4.59;5.08;4.68;4.65;68600
NMG;Nation Media Group Plc;18.7;19.3;19.0;19.25;2300
SMER;Sameer Africa Plc;2.5;2.84;2.52;2.61;12100
SGL;Standard Group Plc;14.1;14.1;14.1;15.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;14.05;14.05;14.05;14.55;500
UCHM;Uchumi Supermarket Plc;0.2;0.23;0.22;0.22;27100
SCAN;WPP ScanGroup Plc;4.15;4.19;4.16;4.13;9800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.5;38.05;37.9;38.05;15200
CRWN;Crown Paints Kenya Plc;32.5;32.5;32.5;32.45;2200
CABL;East African Cables Ltd;1.19;1.25;1.24;1.19;4400
PORT;East African Portland Cement Ltd;7.0;7.0;7.0;7.0;-
KEGN;Kenya Electricity Generating Company Plc;4.1;4.15;4.12;4.14;58400
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.55;1.71;1.67;1.69;185500
TOTL;Total Kenya Ltd;23.5;24.3;24.1;24.35;26100
UMME;Umeme Ltd;6.74;6.74;6.74;6.74;-
BRIT;Britam Holdings Plc;7.32;7.6;7.42;7.4;86200
CIC;CIC Insurance Group Ltd;2.16;2.19;2.17;2.2;51900
JUB;Jubilee Holdings Ltd;310.0;310.25;310.0;310.0;6300
KNRE;Kenya Re-Insurance Corporation Ltd;2.26;2.27;2.27;2.27;18800
LBTY;Liberty Kenya Holdings Ltd;7.0;7.0;7.0;6.96;700
SLAM;Sanlam Kenya Plc;10.5;10.5;10.5;10.5;-
CTUM;Centum Investment Company Plc;14.1;15.6;14.95;14.8;32100
HAFR;Home Afrika Ltd;0.36;0.37;0.37;0.38;170200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.76;1.8;1.76;1.8;20100
TCL;Trans-Century Plc;1.36;1.36;1.36;1.36;-
NSE;Nairobi Securities Exchange Plc;8.0;8.26;8.0;8.34;121900
BOC;BOC Kenya Plc;73.0;73.0;73.0;73.0;-
BAT;British American Tobacco Kenya Plc;439.0;440.0;439.25;439.25;20400
CARB;Carbacid Investments Plc;10.7;11.0;10.8;10.8;8200
EABL;East African Breweries Ltd;154.0;163.0;158.25;158.25;1700
FTGH;Flame Tree Group Holdings Ltd;1.22;1.23;1.23;1.31;600
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.1;27.1;27.1;27.1;-
SCOM;Safaricom Plc;37.5;37.95;37.65;37.85;4225900
FAHR;Stanlib Fahari Income-REIT;6.4;6.5;6.46;6.5;4300
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
