Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;13.9;13.9;13.9;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;99.0;99.0;99.0;99.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.0;21.0;20.05;20.55;7600
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;5800
CGEN;Car and General (K) Ltd;64.0;76.0;72.75;69.5;8000
ABSA;ABSA Bank Kenya Plc;11.85;12.0;11.95;11.9;50000
BKG;BK Group Plc;30.0;30.0;30.0;30.0;100
COOP;Co-operative Bank of Kenya Ltd;12.65;13.0;12.85;13.0;48700
DTK;Diamond Trust Bank Kenya Ltd;58.0;58.5;58.5;59.0;600
EQTY;Equity Group Holdings Plc;50.0;51.0;50.25;50.0;349700
HFCK;HF Group Ltd;3.55;3.65;3.59;3.59;26300
IMH;I & M Holdings Plc;21.2;21.3;21.3;21.1;4200
KCB;KCB Group Plc;44.55;45.0;44.9;44.55;299100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.05;26.0;25.75;25.1;20400
SBIC;Stanbic Holdings Plc;87.25;87.25;87.25;87.25;-
SCBK;Standard Chartered Bank Kenya Ltd;129.75;135.0;130.25;130.0;8700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;1.0;1.0;0.98;15800
XPRS;Express Kenya Plc;3.7;3.7;3.7;3.7;7700
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.4;4.4;4.4;4.0;1000
NBV;Nairobi Business Ventures Ltd;5.0;5.12;5.0;5.08;29100
NMG;Nation Media Group Plc;18.7;19.25;18.7;19.15;21900
SMER;Sameer Africa Plc;2.54;2.75;2.54;2.52;5500
SGL;Standard Group Plc;14.1;14.1;14.1;14.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.5;14.5;14.5;14.5;-
UCHM;Uchumi Supermarket Plc;0.21;0.23;0.23;0.22;6300
SCAN;WPP ScanGroup Plc;4.15;4.19;4.17;4.15;2600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.7;39.0;38.85;38.8;1900
CRWN;Crown Paints Kenya Plc;32.5;32.5;32.5;32.5;1000
CABL;East African Cables Ltd;1.12;1.24;1.18;1.24;30600
PORT;East African Portland Cement Ltd;6.58;6.58;6.58;6.58;-
KEGN;Kenya Electricity Generating Company Plc;4.1;4.13;4.12;4.12;24800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.62;1.69;1.63;1.62;123600
TOTL;Total Kenya Ltd;23.5;24.0;23.75;24.0;16400
UMME;Umeme Ltd;6.5;6.5;6.5;6.5;2400
BRIT;Britam Holdings Plc;7.28;7.5;7.32;7.32;1810700
CIC;CIC Insurance Group Ltd;2.17;2.3;2.24;2.2;105100
JUB;Jubilee Holdings Ltd;310.0;310.0;310.0;310.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;2.11;2.33;2.24;2.26;105500
LBTY;Liberty Kenya Holdings Ltd;6.62;7.0;7.0;6.92;5000
SLAM;Sanlam Kenya Plc;10.5;10.5;10.5;10.5;-
CTUM;Centum Investment Company Plc;14.15;14.7;14.5;14.6;23800
HAFR;Home Afrika Ltd;0.37;0.37;0.37;0.37;22100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.93;1.93;1.93;1.76;700
TCL;Trans-Century Plc;1.4;1.49;1.47;1.39;5900
NSE;Nairobi Securities Exchange Plc;8.2;8.3;8.2;8.26;2400
BOC;BOC Kenya Plc;73.0;73.0;73.0;73.0;1200
BAT;British American Tobacco Kenya Plc;450.0;450.0;450.0;437.5;300
CARB;Carbacid Investments Plc;10.8;11.0;10.85;10.8;40100
EABL;East African Breweries Ltd;155.0;160.0;157.5;159.0;1600
FTGH;Flame Tree Group Holdings Ltd;1.3;1.34;1.32;1.3;900
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.0;27.0;27.0;27.0;3100
SCOM;Safaricom Plc;36.6;37.5;37.0;37.55;10997900
FAHR;Stanlib Fahari Income-REIT;6.5;6.5;6.5;6.5;1600
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
