Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.9;12.9;12.9;12.9;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;98.0;98.0;98.0;97.5;300
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;22.2;22.2;22.2;22.2;1200
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.25;1800
CGEN;Car and General (K) Ltd;54.0;54.0;54.0;49.2;6400
ABSA;ABSA Bank Kenya Plc;11.7;12.0;11.8;12.0;645000
BKG;BK Group Plc;30.0;30.0;30.0;30.75;1501300
COOP;Co-operative Bank of Kenya Ltd;12.4;12.8;12.55;12.75;77100
DTK;Diamond Trust Bank Kenya Ltd;58.0;59.5;59.0;59.5;2100
EQTY;Equity Group Holdings Plc;49.2;50.75;49.55;50.25;852300
HFCK;HF Group Ltd;3.6;3.79;3.64;3.64;32700
IMH;I & M Holdings Plc;20.5;21.4;21.0;21.5;62300
KCB;KCB Group Plc;44.7;46.0;45.25;45.45;91900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.45;26.3;25.7;25.95;116200
SBIC;Stanbic Holdings Plc;87.5;94.0;88.5;87.5;1400
SCBK;Standard Chartered Bank Kenya Ltd;129.0;130.0;129.5;129.5;24900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;0.96;0.96;0.88;2600
XPRS;Express Kenya Plc;3.36;3.85;3.37;3.5;4400
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.98;3.98;3.98;4.0;1600
NBV;Nairobi Business Ventures Ltd;5.08;5.3;5.12;5.08;8600
NMG;Nation Media Group Plc;18.5;18.75;18.55;18.8;13000
SMER;Sameer Africa Plc;2.7;2.86;2.75;2.74;1800
SGL;Standard Group Plc;14.1;14.1;14.1;14.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.0;15.0;15.0;7500
UCHM;Uchumi Supermarket Plc;0.2;0.23;0.23;0.22;1800
SCAN;WPP ScanGroup Plc;4.1;4.2;4.1;4.12;57400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.6;38.5;38.05;37.9;23700
CRWN;Crown Paints Kenya Plc;30.5;32.0;30.75;30.5;14600
CABL;East African Cables Ltd;1.11;1.21;1.19;1.2;11200
PORT;East African Portland Cement Ltd;7.02;7.02;7.02;7.02;-
KEGN;Kenya Electricity Generating Company Plc;4.13;4.19;4.15;4.13;98700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.65;1.7;1.67;1.69;701900
TOTL;Total Kenya Ltd;24.5;25.0;24.8;24.5;6800
UMME;Umeme Ltd;6.7;6.74;6.72;6.74;600
BRIT;Britam Holdings Plc;7.14;7.5;7.26;7.12;45900
CIC;CIC Insurance Group Ltd;2.15;2.3;2.17;2.17;146800
JUB;Jubilee Holdings Ltd;310.0;310.0;310.0;309.5;2700
KNRE;Kenya Re-Insurance Corporation Ltd;2.21;2.35;2.27;2.31;52800
LBTY;Liberty Kenya Holdings Ltd;7.0;7.0;7.0;7.0;8600
SLAM;Sanlam Kenya Plc;10.5;10.5;10.5;10.6;400
CTUM;Centum Investment Company Plc;14.5;15.75;14.65;14.55;136800
HAFR;Home Afrika Ltd;0.37;0.4;0.38;0.4;80400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.8;1.99;1.8;1.84;7700
TCL;Trans-Century Plc;1.36;1.36;1.36;1.26;2200
NSE;Nairobi Securities Exchange Plc;8.2;8.5;8.36;8.22;11400
BOC;BOC Kenya Plc;72.5;72.5;72.5;72.25;1500
BAT;British American Tobacco Kenya Plc;440.0;450.0;440.0;440.5;27400
CARB;Carbacid Investments Plc;10.8;11.0;10.8;10.8;17800
EABL;East African Breweries Ltd;150.0;160.0;151.5;160.0;847800
FTGH;Flame Tree Group Holdings Ltd;1.34;1.34;1.34;1.35;1800
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.0;27.65;27.1;27.65;2300
SCOM;Safaricom Plc;37.8;38.0;37.95;38.0;2428200
FAHR;Stanlib Fahari Income-REIT;6.4;6.56;6.52;6.56;27400
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
