Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.9;13.9;13.8;9100
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;400
KAPC;Kapchorua Tea Kenya Plc;99.0;99.0;99.0;99.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.0;21.85;20.55;21.85;4800
WTK;Williamson Tea Kenya Plc;130.0;130.25;130.0;130.25;1600
CGEN;Car and General (K) Ltd;69.0;69.5;69.5;63.25;12300
ABSA;ABSA Bank Kenya Plc;11.75;11.95;11.9;11.85;113300
BKG;BK Group Plc;30.0;30.0;30.0;30.0;900
COOP;Co-operative Bank of Kenya Ltd;12.8;13.3;13.0;12.95;318500
DTK;Diamond Trust Bank Kenya Ltd;58.5;59.75;59.0;59.75;29300
EQTY;Equity Group Holdings Plc;49.5;51.0;50.0;49.5;1351300
HFCK;HF Group Ltd;3.56;3.65;3.59;3.63;3800
IMH;I & M Holdings Plc;21.0;21.3;21.1;21.3;60300
KCB;KCB Group Plc;44.5;45.15;44.55;45.1;3368500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;26.0;25.1;24.45;16900
SBIC;Stanbic Holdings Plc;87.25;87.25;87.25;87.25;-
SCBK;Standard Chartered Bank Kenya Ltd;129.5;132.0;130.0;131.25;2500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.92;1.0;0.98;0.98;4400
XPRS;Express Kenya Plc;3.7;3.7;3.7;3.7;100
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.85;4.0;4.0;4.0;8900
NBV;Nairobi Business Ventures Ltd;5.06;5.14;5.08;4.68;56600
NMG;Nation Media Group Plc;18.7;19.25;19.15;19.0;2100
SMER;Sameer Africa Plc;2.52;2.52;2.52;2.52;-
SGL;Standard Group Plc;14.1;14.1;14.1;14.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.5;14.5;14.5;14.05;100
UCHM;Uchumi Supermarket Plc;0.2;0.23;0.22;0.22;161200
SCAN;WPP ScanGroup Plc;4.1;4.19;4.15;4.16;27900
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.5;39.0;38.8;37.9;33600
CRWN;Crown Paints Kenya Plc;32.5;32.5;32.5;32.5;111000
CABL;East African Cables Ltd;1.22;1.26;1.24;1.24;1000
PORT;East African Portland Cement Ltd;6.5;7.0;6.58;7.0;600
KEGN;Kenya Electricity Generating Company Plc;4.1;4.13;4.12;4.12;83500
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.56;1.71;1.62;1.67;1123600
TOTL;Total Kenya Ltd;24.0;24.2;24.0;24.1;2400
UMME;Umeme Ltd;6.5;6.5;6.5;6.74;700
BRIT;Britam Holdings Plc;7.32;7.48;7.32;7.42;203700
CIC;CIC Insurance Group Ltd;2.16;2.25;2.2;2.17;19500
JUB;Jubilee Holdings Ltd;310.0;310.0;310.0;310.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.21;2.33;2.26;2.27;391400
LBTY;Liberty Kenya Holdings Ltd;6.9;7.0;6.92;7.0;9400
SLAM;Sanlam Kenya Plc;10.5;10.5;10.5;10.5;-
CTUM;Centum Investment Company Plc;14.5;14.8;14.6;14.95;33400
HAFR;Home Afrika Ltd;0.36;0.37;0.37;0.37;59700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.76;1.76;1.76;1.76;-
TCL;Trans-Century Plc;1.23;1.4;1.39;1.36;43200
NSE;Nairobi Securities Exchange Plc;8.2;8.4;8.26;8.0;11200
BOC;BOC Kenya Plc;73.0;73.0;73.0;73.0;1400
BAT;British American Tobacco Kenya Plc;436.0;439.0;437.5;439.25;200
CARB;Carbacid Investments Plc;10.75;10.8;10.8;10.8;98800
EABL;East African Breweries Ltd;158.5;159.5;159.0;158.25;17000
FTGH;Flame Tree Group Holdings Ltd;1.3;1.3;1.3;1.23;300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.0;27.0;27.0;27.1;3600
SCOM;Safaricom Plc;37.3;37.95;37.55;37.65;1004400
FAHR;Stanlib Fahari Income-REIT;6.5;6.5;6.5;6.46;12600
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
