Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.8;13.8;13.8;12.9;500
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;99.0;99.0;99.0;98.0;500
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.55;22.3;21.05;22.2;86100
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;-
CGEN;Car and General (K) Ltd;49.2;59.25;58.0;54.0;4200
ABSA;ABSA Bank Kenya Plc;11.75;11.9;11.85;11.8;119800
BKG;BK Group Plc;30.0;30.0;30.0;30.0;800
COOP;Co-operative Bank of Kenya Ltd;12.6;13.3;12.95;12.55;47200
DTK;Diamond Trust Bank Kenya Ltd;58.0;59.0;59.0;59.0;8100
EQTY;Equity Group Holdings Plc;49.0;50.0;49.5;49.55;37100
HFCK;HF Group Ltd;3.6;3.69;3.61;3.64;45400
IMH;I & M Holdings Plc;21.0;21.45;21.05;21.0;226100
KCB;KCB Group Plc;45.0;45.5;45.15;45.25;80800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;26.0;26.0;25.7;25800
SBIC;Stanbic Holdings Plc;87.0;87.25;87.25;88.5;1100
SCBK;Standard Chartered Bank Kenya Ltd;129.0;130.0;129.5;129.5;27500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;1.0;0.99;0.96;500
XPRS;Express Kenya Plc;3.6;3.6;3.6;3.37;900
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.9;3.98;3.98;3.98;22100
NBV;Nairobi Business Ventures Ltd;4.61;5.24;4.65;5.12;1000300
NMG;Nation Media Group Plc;19.0;19.5;19.25;18.55;1600
SMER;Sameer Africa Plc;2.54;2.75;2.61;2.75;131900
SGL;Standard Group Plc;15.5;15.5;15.5;14.1;100
TPSE;TPS Eastern Africa (Serena) Ltd;14.05;15.0;14.55;15.0;1100
UCHM;Uchumi Supermarket Plc;0.21;0.23;0.22;0.23;4000
SCAN;WPP ScanGroup Plc;4.1;4.2;4.13;4.1;8100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.05;38.05;38.05;38.05;-
CRWN;Crown Paints Kenya Plc;32.0;32.5;32.45;30.75;11000
CABL;East African Cables Ltd;1.15;1.21;1.19;1.19;1700
PORT;East African Portland Cement Ltd;6.9;7.02;7.0;7.02;800
KEGN;Kenya Electricity Generating Company Plc;4.12;4.2;4.14;4.15;150800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.68;1.7;1.69;1.67;471200
TOTL;Total Kenya Ltd;24.2;24.5;24.35;24.8;11500
UMME;Umeme Ltd;6.7;6.74;6.74;6.72;11200
BRIT;Britam Holdings Plc;7.26;7.6;7.4;7.26;30000
CIC;CIC Insurance Group Ltd;2.15;2.29;2.2;2.17;114500
JUB;Jubilee Holdings Ltd;309.75;310.0;310.0;310.0;6500
KNRE;Kenya Re-Insurance Corporation Ltd;2.26;2.3;2.27;2.27;168700
LBTY;Liberty Kenya Holdings Ltd;6.5;7.0;6.96;7.0;30000
SLAM;Sanlam Kenya Plc;10.5;10.5;10.5;10.5;-
CTUM;Centum Investment Company Plc;14.5;15.0;14.8;14.65;11000
HAFR;Home Afrika Ltd;0.37;0.4;0.38;0.38;17400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.8;1.8;1.8;1.8;500
TCL;Trans-Century Plc;1.36;1.36;1.36;1.36;-
NSE;Nairobi Securities Exchange Plc;8.26;8.4;8.34;8.36;3100
BOC;BOC Kenya Plc;73.0;73.0;73.0;72.5;300
BAT;British American Tobacco Kenya Plc;439.0;440.0;439.25;440.0;9400
CARB;Carbacid Investments Plc;10.7;11.0;10.8;10.8;211700
EABL;East African Breweries Ltd;153.0;160.0;158.25;151.5;135700
FTGH;Flame Tree Group Holdings Ltd;1.31;1.31;1.31;1.34;500
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.1;27.1;27.1;27.1;-
SCOM;Safaricom Plc;37.75;38.0;37.85;37.95;2009000
FAHR;Stanlib Fahari Income-REIT;6.4;6.6;6.5;6.52;6100
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
